Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.752s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15	11.4	11.8	16	14.8	13
61	0	0	1772.8	2896	2697.6	2982.4
62	0	0	2915.2	2713.6	2486.4	1772.8
63	0	0	1616	2025.6	2163.2	2089.6
64	0	0	2352	2006.4	1980.8	1894.4
65	0	0	2265.6	1817.6	2524.8	2553.6
66	0	0	1718.4	2195.2	2192	2454.4
67	0	0	2246.4	2636.8	1692.8	2300.8
68	0	0	2102.4	2124.8	2118.4	2006.4
69	0	0	1747.2	1811.2	2496	2764.8
70	0	0	1955.2	2083.2	2700.8	2012.8
71	0	0	2371.2	2070.4	2540.8	1744
72	0	0	2128	2665.6	1987.2	2294.4
73	0	0	2390.4	1971.2	2060.8	1891.2
74	0	0	2467.2	1862.4	1920	2576
75	0	0	1948.8	2275.2	2224	2668.8
76	0	0	1702.4	1788.8	2396.8	2652.8
77	0	0	2508.8	2854.4	1862.4	1737.6
78	0	0	1817.6	1833.6	2374.4	2624
79	0	0	2569.6	3075.2	2489.6	1683.2
80	0	0	2377.6	2022.4	2246.4	1939.2
81	0	0	2268.8	1552	2153.6	2345.6
82	0	0	2272	2099.2	1939.2	2294.4
83	0	0	2195.2	1785.6	2508.8	2432
84	0	0	1990.4	2499.2	2188.8	1990.4
85	0	0	2614.4	1523.2	2518.4	2899.2
86	0	0	2643.2	1836.8	2480	2000
87	0	0	1900.8	2246.4	2067.2	2310.4
88	0	0	2396.8	1536	2275.2	2444.8
89	0	0	2422.4	2345.6	1862.4	1750.4
90	0	0	2483.2	2252.8	2275.2	2134.4
avg	0	0	2205.33	2146.88	2247.47	2241.49
delay	0.333333	0.22807	518.582	488.846	492.804	496.254
loss	0	0	0.420145	0.0986998	0.105505	0.107534
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=5', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
