Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.724s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15	15.6	15.4	15	14.4	12.6
61	0	0	2668.8	3776	1680	2409.6
62	0	0	2176	2886.4	1936	3366.4
63	0	0	1955.2	2508.8	2192	2300.8
64	0	0	2540.8	2176	2416	1756.8
65	0	0	1456	2729.6	1955.2	2390.4
66	0	0	1875.2	1696	1708.8	2054.4
67	0	0	1676.8	2275.2	2384	2124.8
68	0	0	2150.4	2486.4	1756.8	2700.8
69	0	0	2380.8	2057.6	1526.4	2985.6
70	0	0	2348.8	2227.2	2444.8	1708.8
71	0	0	2320	2323.2	1936	2124.8
72	0	0	1488	2390.4	2390.4	2131.2
73	0	0	1977.6	2118.4	1852.8	2892.8
74	0	0	2358.4	2320	2124.8	2377.6
75	0	0	2108.8	2096	2176	2032
76	0	0	2963.2	1817.6	2364.8	1824
77	0	0	2307.2	1664	2204.8	1913.6
78	0	0	1824	2214.4	1766.4	2182.4
79	0	0	2323.2	1744	2163.2	2633.6
80	0	0	1856	2000	2464	2172.8
81	0	0	2323.2	2576	2153.6	1651.2
82	0	0	1964.8	2124.8	2240	1932.8
83	0	0	2329.6	2716.8	1584	2393.6
84	0	0	2124.8	1913.6	2262.4	2038.4
85	0	0	2230.4	2227.2	1715.2	2236.8
86	0	0	2294.4	2681.6	2451.2	2035.2
87	0	0	2403.2	2662.4	1993.6	2291.2
88	0	0	1939.2	2422.4	1715.2	2224
89	0	0	2252.8	2016	2249.6	2182.4
90	0	0	1660.8	1881.6	2009.6	2550.4
avg	0	0	2142.61	2290.99	2060.59	2253.97
delay	0.28	0.24359	510.612	492.834	526.92	523.964
loss	0	0	0.465536	0.0915411	0.27463	0.255838
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=41', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
