Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.729s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.2	17	16.6	16.6	13.6	16.8
61	0	0	937.6	844.8	1062.4	1030.4
62	0	0	1673.6	1315.2	1340.8	1379.2
63	0	0	1107.2	1161.6	1305.6	1692.8
64	0	0	1203.2	1264	1337.6	1315.2
65	0	0	780.8	1475.2	976	876.8
66	0	0	1017.6	1084.8	1414.4	1628.8
67	0	0	1024	1462.4	950.4	1420.8
68	0	0	1414.4	1068.8	1222.4	1056
69	0	0	1478.4	1385.6	1427.2	1177.6
70	0	0	1497.6	1443.2	1350.4	1241.6
71	0	0	1065.6	1430.4	1596.8	1065.6
72	0	0	1168	1254.4	1440	1360
73	0	0	1600	1500.8	1136	1120
74	0	0	1497.6	1376	1388.8	912
75	0	0	1036.8	1529.6	1241.6	1084.8
76	0	0	1270.4	1382.4	1612.8	1740.8
77	0	0	1040	1177.6	1334.4	1462.4
78	0	0	1107.2	1523.2	1660.8	1174.4
79	0	0	876.8	1187.2	1427.2	1052.8
80	0	0	1321.6	1561.6	1260.8	1408
81	0	0	1436.8	1344	1532.8	1139.2
82	0	0	1251.2	1081.6	1228.8	1353.6
83	0	0	1177.6	1443.2	1203.2	1011.2
84	0	0	1152	1219.2	1356.8	1129.6
85	0	0	1443.2	729.6	1132.8	1376
86	0	0	1094.4	953.6	1468.8	1488
87	0	0	1068.8	771.2	1276.8	1251.2
88	0	0	1187.2	1116.8	1446.4	838.4
89	0	0	1184	1148.8	1244.8	892.8
90	0	0	1065.6	1148.8	1321.6	1532.8
avg	0	0	1205.97	1246.19	1323.31	1240.43
delay	0.239437	0.235294	1.95701	2.2114	3.53083	2.15487
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=10e6', '--ratio=0.375', '--RngRun=22', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
