Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.755s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	14.8	16	16.6	18.4	12.4	13.4
61	0	0	2467.2	2601.6	2451.2	2572.8
62	0	0	2480	2704	3347.2	2070.4
63	0	0	3113.6	2252.8	2435.2	2822.4
64	0	0	3004.8	2841.6	1555.2	2921.6
65	0	0	2697.6	2710.4	2332.8	2249.6
66	0	0	2169.6	3094.4	2704	1974.4
67	0	0	2073.6	1734.4	3155.2	2531.2
68	0	0	2790.4	2544	1974.4	2528
69	0	0	2099.2	3139.2	1977.6	2384
70	0	0	2515.2	2304	2294.4	2646.4
71	0	0	2665.6	2124.8	2342.4	2704
72	0	0	2956.8	2192	2393.6	2883.2
73	0	0	2902.4	1964.8	3116.8	1497.6
74	0	0	2944	2636.8	2336	2118.4
75	0	0	2563.2	2163.2	2252.8	1920
76	0	0	2064	2790.4	2236.8	2412.8
77	0	0	2182.4	2227.2	2256	2016
78	0	0	2464	2278.4	2886.4	2044.8
79	0	0	1964.8	2246.4	2534.4	2812.8
80	0	0	2979.2	2016	2182.4	2336
81	0	0	2348.8	2883.2	2320	2521.6
82	0	0	2508.8	2236.8	2374.4	2627.2
83	0	0	2777.6	2419.2	2185.6	2150.4
84	0	0	2227.2	3174.4	1833.6	2588.8
85	0	0	2624	2672	2502.4	2572.8
86	0	0	1328	2966.4	3334.4	2054.4
87	0	0	2905.6	2073.6	2169.6	3168
88	0	0	2828.8	3017.6	1897.6	1712
89	0	0	2550.4	2793.6	2355.2	2240
90	0	0	2102.4	2812.8	3126.4	2038.4
avg	0	0	2509.97	2520.53	2428.8	2370.67
delay	0.243243	0.325	467.84	470.058	464.548	462.29
loss	0	0	0.0845567	0.0939908	0.0800898	0.0635565
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=50', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
