Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.819s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	17	16.8	16.8	14.4	13.2	14
61	0	0	2691.2	1907.2	2950.4	2665.6
62	0	0	2812.8	2176	3328	2265.6
63	0	0	3241.6	2556.8	1987.2	2563.2
64	0	0	2803.2	2089.6	2886.4	2105.6
65	0	0	2220.8	2393.6	2697.6	2608
66	0	0	2390.4	2752	3116.8	2275.2
67	0	0	3177.6	2163.2	1257.6	2835.2
68	0	0	1916.8	1753.6	2428.8	3072
69	0	0	2963.2	2268.8	2393.6	2534.4
70	0	0	2422.4	3001.6	1516.8	2492.8
71	0	0	1792	2828.8	2284.8	2889.6
72	0	0	2969.6	2995.2	2339.2	1628.8
73	0	0	3427.2	2867.2	1769.6	1971.2
74	0	0	2752	1926.4	3049.6	2252.8
75	0	0	3107.2	1612.8	2118.4	3088
76	0	0	3235.2	2499.2	1907.2	2147.2
77	0	0	3142.4	2003.2	2707.2	2294.4
78	0	0	2531.2	2614.4	2572.8	1737.6
79	0	0	2118.4	2905.6	2355.2	2124.8
80	0	0	2435.2	2454.4	2537.6	2240
81	0	0	2211.2	2428.8	2515.2	2425.6
82	0	0	2512	2512	2691.2	2739.2
83	0	0	2502.4	2614.4	2291.2	2374.4
84	0	0	2035.2	2873.6	2742.4	2073.6
85	0	0	2656	2016	2230.4	3120
86	0	0	2816	2822.4	2796.8	1587.2
87	0	0	2371.2	2297.6	1648	3545.6
88	0	0	2342.4	2102.4	2640	2396.8
89	0	0	1942.4	2774.4	2614.4	2444.8
90	0	0	2742.4	2982.4	1955.2	2259.2
avg	0	0	2609.39	2439.79	2410.99	2425.28
delay	0.258824	0.238095	470.056	472.347	469.115	479.525
loss	0	0	0.0845324	0.200765	0.0594333	0.0839793
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=15', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
