Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.816s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15.2	17.4	14.2	11.2	13.8	12.6
61	0	0	1689.6	3100.8	3251.2	2675.2
62	0	0	1964.8	2640	2284.8	2092.8
63	0	0	1692.8	1558.4	1824	2323.2
64	0	0	1411.2	2208	2192	2150.4
65	0	0	2121.6	1840	1673.6	1843.2
66	0	0	2086.4	1849.6	2147.2	1724.8
67	0	0	2323.2	2732.8	1779.2	1555.2
68	0	0	1628.8	2064	1974.4	2150.4
69	0	0	2160	2630.4	1827.2	1852.8
70	0	0	1798.4	1958.4	1980.8	1846.4
71	0	0	2096	1660.8	1683.2	1740.8
72	0	0	1929.6	1756.8	1772.8	2073.6
73	0	0	2153.6	2243.2	1379.2	2137.6
74	0	0	1667.2	2128	1763.2	2115.2
75	0	0	1996.8	2051.2	1948.8	2361.6
76	0	0	1980.8	2144	2841.6	1612.8
77	0	0	2275.2	1836.8	2048	1737.6
78	0	0	2137.6	1478.4	2124.8	1654.4
79	0	0	1782.4	2166.4	2281.6	1881.6
80	0	0	1654.4	1984	2432	1603.2
81	0	0	2070.4	1961.6	1996.8	2409.6
82	0	0	1875.2	1907.2	2096	2054.4
83	0	0	1820.8	1865.6	2499.2	1929.6
84	0	0	2179.2	1948.8	1916.8	1993.6
85	0	0	1968	2073.6	2147.2	1782.4
86	0	0	2211.2	2006.4	2176	1868.8
87	0	0	1884.8	1868.8	1897.6	1910.4
88	0	0	1846.4	2150.4	2163.2	2073.6
89	0	0	1715.2	1801.6	2080	1964.8
90	0	0	1619.2	2345.6	1939.2	1664
avg	0	0	1924.69	2065.39	2070.72	1959.47
delay	0.355263	0.344828	508.093	557.178	508.235	504.442
loss	0	0	0.110592	0.367601	0.106639	0.119789
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=16', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
