Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.759s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	12.2	13.2	15	15.8	13.4	16.2
61	0	0	2544	1430.4	2262.4	1785.6
62	0	0	1804.8	1913.6	2345.6	2115.2
63	0	0	2304	1545.6	3424	2928
64	0	0	2313.6	2486.4	2275.2	2451.2
65	0	0	3238.4	2361.6	2128	2880
66	0	0	2060.8	2841.6	2659.2	2934.4
67	0	0	1900.8	3260.8	1740.8	3440
68	0	0	2102.4	3120	2566.4	2854.4
69	0	0	2089.6	2374.4	2748.8	2486.4
70	0	0	2518.4	2537.6	2102.4	1632
71	0	0	2620.8	2348.8	2704	2486.4
72	0	0	1702.4	2569.6	2345.6	2547.2
73	0	0	2217.6	2355.2	3011.2	2326.4
74	0	0	2531.2	2457.6	2339.2	2217.6
75	0	0	2448	1948.8	1756.8	2844.8
76	0	0	2764.8	2342.4	2790.4	2230.4
77	0	0	2259.2	2480	2691.2	2131.2
78	0	0	2428.8	2502.4	2800	2131.2
79	0	0	2451.2	2563.2	2937.6	2220.8
80	0	0	1936	2108.8	2806.4	2624
81	0	0	2707.2	1868.8	2867.2	2800
82	0	0	1667.2	1945.6	3228.8	889.6
83	0	0	2435.2	2732.8	2198.4	2412.8
84	0	0	2313.6	2505.6	2393.6	2870.4
85	0	0	2521.6	2380.8	3017.6	2579.2
86	0	0	2540.8	2476.8	2496	3043.2
87	0	0	2342.4	2630.4	2752	2739.2
88	0	0	3212.8	2176	2035.2	2489.6
89	0	0	2467.2	2105.6	2604.8	2281.6
90	0	0	2736	1868.8	2208	3433.6
avg	0	0	2372.69	2341.33	2541.23	2493.55
delay	0.229508	0.272727	29.5506	36.1734	32.7001	35.1569
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=47', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
