Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.848s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.2	14.8	15.6	14.8	12.4	18.4	15.4	16.6	13	14.2	14.6	15	14.4	16	14.6	15.4	15.4	15.6	15.4	14
61	96	88	80	80	80	72	40	56	96	64	40	56	72	40	40	56	40	40	40	56
62	96	96	96	96	88	56	48	48	88	96	80	80	88	64	48	80	120	72	48	72
63	104	104	104	96	104	64	80	88	88	64	64	88	80	72	72	88	96	88	80	96
64	96	96	96	96	96	0	80	80	96	96	88	80	96	88	88	88	104	88	88	88
65	104	104	104	104	104	184	72	64	80	80	80	88	96	96	72	72	96	96	64	64
66	88	88	96	96	88	80	64	64	80	80	80	88	96	88	80	88	88	64	48	48
67	104	104	104	104	96	64	88	80	88	88	72	72	0	88	80	80	80	80	64	72
68	96	96	96	96	88	80	80	64	88	72	56	64	176	80	64	72	88	88	64	72
69	104	104	96	104	88	56	48	40	88	72	48	72	72	48	24	48	64	64	40	64
70	96	96	96	88	88	64	48	64	96	72	64	80	96	80	64	64	96	72	56	64
71	104	104	96	104	104	72	80	72	96	72	64	72	96	88	80	88	96	88	80	88
72	88	88	88	88	96	0	80	80	96	72	64	88	80	56	56	72	88	80	72	80
73	104	96	96	104	88	152	40	64	96	80	80	88	72	88	72	72	88	48	32	40
74	96	80	88	96	72	24	24	24	88	56	64	72	88	56	24	32	80	88	32	32
75	96	104	96	96	104	72	56	80	96	80	80	80	96	72	72	96	72	72	64	72
76	96	96	96	96	80	56	32	40	80	80	56	64	40	64	56	88	88	48	32	40
77	104	104	104	96	96	72	72	80	88	80	72	72	104	72	64	80	88	88	72	88
78	96	88	80	96	80	48	40	56	96	72	64	88	48	88	72	72	88	72	48	64
79	104	104	104	104	96	80	64	64	96	80	80	96	144	64	64	72	80	96	80	88
80	88	88	72	88	80	64	48	48	80	56	48	56	56	72	64	80	96	64	32	64
81	96	96	96	96	104	80	72	72	104	88	88	96	88	64	56	64	88	80	56	72
82	96	88	80	96	80	48	48	56	88	80	72	72	64	64	48	64	80	56	48	40
83	104	96	88	96	96	80	80	80	96	88	80	88	72	80	72	80	88	88	72	80
84	96	96	96	96	96	0	88	88	96	88	88	88	104	104	96	88	88	88	80	88
85	104	104	96	104	88	136	64	56	72	88	80	80	64	80	72	80	64	80	56	56
86	96	96	96	80	88	0	40	40	80	72	56	64	104	64	40	48	80	56	24	24
87	104	104	104	104	88	0	72	88	88	80	72	80	88	72	72	80	88	64	64	72
88	96	96	88	96	96	224	64	56	64	48	40	40	80	72	64	72	88	64	48	72
89	104	104	104	104	80	0	56	56	88	72	72	80	88	56	56	64	80	56	48	48
90	96	96	96	96	80	176	64	64	80	72	80	80	96	80	64	64	96	72	48	48
91	104	104	104	104	96	72	80	80	96	88	80	88	88	88	88	96	88	88	80	80
92	96	96	96	96	88	72	80	80	80	88	88	88	32	96	96	104	96	80	72	88
93	104	88	88	104	88	48	40	40	88	72	64	80	136	72	56	64	80	88	64	72
94	96	96	96	96	88	48	80	72	96	72	72	80	88	80	72	88	96	64	56	72
