Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.696s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16.8	12.8	16.4	14.4	16.2	16.2	11.4	14.4	15.8	15	15.6	13.2	15.8	16.8	15.2	16.8	16.4	13.6	12.4	15.6
61	0	0	0	0	0	264	176	232	168	464	224	264	0	88	536	168	0	0	288	0
62	0	0	0	0	0	280	224	152	344	320	408	80	0	376	144	400	104	0	344	24
63	0	0	0	0	0	176	152	0	160	16	384	168	576	272	256	152	192	408	344	304
64	0	0	0	0	0	0	0	0	312	296	536	552	384	440	544	400	416	328	96	200
65	0	0	0	0	0	296	320	336	264	352	472	368	248	264	184	392	136	112	0	24
66	0	0	0	0	0	424	168	136	448	192	232	104	336	264	336	304	96	0	96	144
67	0	0	0	0	0	400	408	0	448	120	0	408	448	8	256	400	0	120	56	136
68	0	0	0	0	0	408	344	216	256	280	440	112	360	0	0	264	176	96	104	80
69	0	0	0	0	0	352	48	88	168	360	168	0	40	104	240	520	288	328	424	376
70	0	0	0	0	0	448	0	248	152	192	656	544	144	400	0	192	80	80	216	0
71	0	0	0	0	0	24	160	136	368	160	152	368	304	16	184	336	440	224	256	168
72	0	0	0	0	0	0	248	64	120	200	376	328	64	264	368	312	488	264	272	296
73	0	0	0	0	0	272	0	296	32	200	352	208	32	200	224	512	200	392	288	200
74	0	0	0	0	8	296	136	184	88	608	616	256	72	408	256	104	168	136	256	152
75	0	0	0	0	0	104	120	64	712	72	432	16	24	0	648	8	600	144	240	872
76	0	0	0	0	0	0	192	312	336	120	128	264	112	200	208	0	368	224	280	488
77	0	0	0	0	0	208	0	248	224	168	0	104	560	328	376	328	528	424	104	312
78	0	8	0	0	0	112	40	224	448	32	120	176	336	296	360	344	200	248	0	392
79	0	0	0	0	0	0	32	200	176	368	224	456	552	352	504	160	0	80	400	520
80	0	0	0	0	0	40	248	40	352	112	112	416	384	392	400	336	128	368	216	216
81	0	0	0	8	0	160	184	136	200	176	368	224	264	16	72	256	384	264	264	304
82	0	0	0	0	0	128	120	392	664	24	472	424	0	208	128	96	96	304	112	376
83	0	0	0	0	0	96	112	320	0	304	392	88	176	528	120	136	48	296	536	176
84	0	0	0	0	0	208	120	80	456	416	344	128	152	464	496	264	0	440	88	216
85	0	0	0	0	0	128	376	152	536	0	224	456	288	368	112	0	352	0	544	64
86	0	0	0	0	0	272	248	136	512	440	352	296	32	0	504	104	376	408	232	24
87	0	0	0	0	0	0	368	272	272	40	280	0	232	456	496	336	528	40	192	0
88	8	0	8	0	0	88	232	24	176	192	64	424	528	608	376	352	480	168	0	72
89	0	0	0	0	0	0	176	456	8	104	656	0	376	48	0	0	472	488	128	464
90	0	0	0	0	8	184	56	40	88	248	160	176	248	240	216	272	160	208	280	288
91	0	0	0	0	0	192	184	144	40	208	240	288	200	320	360	96	296	248	24	136
92	0	0	0	0	0	136	24	208	120	48	296	72	0	656	664	400	96	152	624	440
93	0	0	0	0	0	200	8	104	312	120	504	0	448	328	256	40	136	568	496	408
94	0	8	0	0	0	344	192	72	160	0	312	480	368	320	24	0	232	208	320	504
95	0	0	0	0	0	64	320	248	288	256	120	160	360	184	328	128	296	104	296	8
96	0	0	0	8	0	72	64	184	408	312	456	0	264	360	240	96	416	112	328	376
97	0	0	0	0	0	0	16	312	112	0	264	16	552	424	336	24	152	544	592	256
98	0	0	0	0	0	352	48	32	256	280	568	128	352	56	216	272	352	208	0	456
99	0	0	0	0	0	248	264	152	360	440	32	464	48	0	224	560	120	224	304	0
100	0	0	0	0	0	152	64	280	304	360	144	208	160	168	328	400	360	104	376	104
101	0	0	0	0	0	0	0	144	696	504	408	560	32	688	8	376	288	328	136	216
102	0	0	0	0	0	160	136	304	368	408	96	224	392	200	416	0	320	184	0	352
103	0	0	0	0	0	280	104	120	480	112	200	152	392	0	440	200	72	72	136	584
104	0	0	8	0	0	48	48	304	368	360	304	112	352	376	200	256	136	112	0	240
105	8	0	0	0	0	216	64	120	296	0	528	520	0	184	344	272	456	120	336	336
106	0	0	0	0	0	0	104	104	216	200	416	464	472	400	0	496	224	416	576	168
107	0	0	0	0	0	192	48	136	320	72	72	376	224	312	200	264	304	32	224	376
108	0	0	0	0	0	280	0	240	248	152	96	8	144	200	200	440	336	0	416	328
109	0	0	0	0	0	24	112	176	240	192	168	336	264	320	272	8	160	144	416	272
