Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.806s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14	13.8	12.8	13	13.8	13.2	13.6	17	15.6	14.4	16	15	15.6	15.8	14.6	15.4	11.2	13.6	15.6	17.8
61	0	0	0	0	0	0	0	0	0	0	0	384	0	0	400	608	448	992	192	504
62	0	0	0	0	0	0	0	0	0	240	184	0	816	424	704	904	432	536	320	128
63	0	0	0	0	0	0	0	0	0	792	432	752	752	536	736	776	592	0	584	0
64	0	0	0	0	0	0	0	0	0	656	944	736	872	40	0	856	0	768	400	200
65	0	0	0	0	0	0	0	0	0	104	648	624	480	240	344	912	432	16	656	0
66	0	0	0	0	0	0	0	0	0	632	480	24	464	472	128	320	704	504	8	624
67	0	0	0	0	0	0	0	0	0	712	824	112	400	848	256	872	24	120	280	152
68	0	0	0	0	0	0	0	0	0	528	88	448	0	536	808	496	944	480	0	120
69	0	0	0	0	0	0	0	0	0	0	48	536	232	256	632	912	544	232	664	648
70	0	0	0	0	0	0	0	0	0	816	568	496	536	792	256	120	664	128	448	512
71	0	0	0	0	0	0	0	0	0	368	560	408	712	448	648	576	872	0	336	0
72	0	0	0	0	0	0	0	0	0	800	616	568	120	152	552	672	336	712	480	504
73	0	0	0	0	0	0	0	0	0	112	336	576	296	0	0	456	792	672	360	800
74	0	0	0	0	0	0	0	0	0	112	96	552	344	344	512	0	352	384	816	376
75	0	0	0	0	0	0	0	0	0	504	0	584	600	792	592	24	640	768	712	512
76	0	0	0	0	0	0	0	0	0	216	88	496	216	512	272	40	704	960	624	192
77	0	0	0	0	0	0	0	0	0	856	168	344	472	928	0	24	0	144	672	528
78	0	0	0	0	0	0	0	0	0	680	296	504	736	144	616	360	632	608	792	728
79	0	0	0	0	0	0	0	0	0	592	392	800	272	656	664	808	568	200	640	544
80	0	0	0	0	0	0	0	0	0	808	136	400	432	664	16	352	0	176	0	408
81	0	0	0	0	0	0	0	0	0	512	88	424	608	616	280	528	648	568	752	0
82	0	0	0	0	0	0	0	0	0	656	0	0	800	936	336	176	40	256	600	704
83	0	0	0	0	0	0	0	0	0	360	24	136	408	192	472	512	8	0	0	512
84	0	0	0	0	0	0	0	0	0	616	800	424	816	536	264	440	936	600	312	104
85	0	0	0	0	0	0	0	0	0	16	8	192	1072	184	312	416	112	288	928	16
86	0	0	0	0	0	0	0	0	0	520	0	680	416	408	912	616	336	0	88	448
87	0	0	0	0	0	0	0	0	0	96	792	888	888	904	344	544	0	264	128	360
88	0	0	0	0	0	0	0	0	0	888	264	696	760	792	736	736	264	0	528	296
89	0	0	0	0	0	0	0	0	0	152	768	824	840	480	144	600	832	408	400	184
90	0	0	0	0	0	0	0	0	0	464	0	0	616	528	880	712	120	400	920	0
91	0	0	0	0	0	0	0	0	0	816	424	272	608	760	328	184	760	848	0	536
92	0	0	0	0	0	0	0	0	0	128	0	984	216	0	304	408	760	64	824	344
93	0	0	0	0	0	0	0	0	0	248	120	432	840	88	0	0	488	264	664	224
94	0	0	0	0	0	0	0	0	0	768	112	888	16	520	712	808	256	96	800	224
