Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.724s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.8	14.4	16.4	15.4	17.6	13.2	16.2	16.4	13.8	13.8	17	15	12.6	13.8	15.4	16.4	14.4	16.2	16.6	16.2
61	0	0	0	0	0	192	368	256	224	360	432	96	0	648	256	64	80	640	304	272
62	0	0	0	0	0	424	248	728	736	576	0	32	208	576	432	64	264	240	368	216
63	0	0	0	0	0	456	288	304	248	0	80	160	112	120	216	616	232	96	16	208
64	0	0	0	0	0	528	40	432	8	240	344	704	344	672	696	104	408	632	40	48
65	0	0	0	0	0	608	176	176	0	624	624	256	312	608	520	8	456	528	632	328
66	0	0	0	0	0	32	0	296	712	392	400	752	0	120	688	584	0	200	256	624
67	0	0	0	0	0	384	360	408	520	88	520	288	352	56	656	344	560	0	424	352
68	0	0	0	0	0	408	464	552	0	352	544	544	544	528	360	0	248	280	448	368
69	0	0	0	0	0	192	336	392	560	320	488	600	240	256	824	72	680	0	48	824
70	0	0	0	0	0	144	8	472	384	80	488	424	160	320	96	624	40	304	288	592
71	0	0	0	0	0	608	600	8	600	608	312	104	600	392	488	576	104	48	128	544
72	0	0	0	0	0	296	248	112	24	616	0	640	184	696	328	376	104	672	488	584
73	0	0	0	0	0	328	0	416	320	280	568	624	312	336	632	16	456	624	632	416
74	0	0	0	0	8	760	152	768	464	48	0	392	264	296	280	760	384	208	464	72
75	0	8	0	0	0	224	96	216	448	680	112	688	0	688	40	688	688	0	224	464
76	8	0	0	0	0	352	552	560	696	168	424	144	96	240	552	680	416	360	0	344
77	0	0	0	0	0	16	400	0	552	240	544	216	312	256	272	392	416	608	296	488
78	0	0	8	0	0	360	408	624	288	552	72	224	216	560	504	56	600	576	24	120
79	0	0	0	0	0	0	168	240	680	0	520	648	248	136	88	688	0	312	336	280
80	0	0	0	0	0	272	368	496	304	392	64	568	648	368	648	600	144	376	256	232
81	0	0	0	0	0	544	24	240	744	312	216	312	272	624	608	16	632	504	416	40
82	0	0	0	0	0	312	192	208	464	320	264	40	584	584	488	336	624	352	144	664
83	0	0	0	8	0	736	528	0	104	200	560	456	216	392	360	264	176	736	464	408
84	0	0	0	0	0	8	680	80	704	192	504	232	200	400	704	216	520	184	456	536
85	0	0	0	0	0	472	272	128	640	48	416	200	264	368	592	632	640	184	32	376
86	0	8	0	0	0	632	208	632	592	632	304	360	40	144	160	632	584	296	0	344
87	0	0	0	0	0	72	376	472	248	520	648	0	624	640	648	304	424	0	128	576
88	0	0	0	0	0	600	288	632	312	312	216	472	176	488	496	464	328	384	432	0
