Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
[1402/1889] Compiling src/wifi/model/obss-wifi-manager.cc
[1836/1889] Linking build/lib/libns3.30-wifi-optimized.so
[1837/1889] Linking build/lib/libns3.30-dsr-optimized.so
[1838/1889] Linking build/lib/libns3.30-mesh-optimized.so
[1839/1889] Linking build/lib/libns3.30-wave-optimized.so
[1840/1889] Linking build/lib/libns3.30-aodv-optimized.so
[1841/1889] Linking build/lib/libns3.30-netanim-optimized.so
[1842/1889] Linking build/lib/libns3.30-test-optimized.so
[1843/1889] Linking build/scratch/subdir/subdir
[1844/1889] Linking build/scratch/obss-pd-0917
[1845/1889] Linking build/scratch/obss-pd-test
[1846/1889] Linking build/scratch/scratch-simulator
[1847/1889] Linking build/scratch/mesh-loc-jw
[1848/1889] Linking build/utils/ns3.30-test-runner-optimized
[1849/1889] Linking build/utils/ns3.30-print-introspected-doxygen-optimized
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.694s)
CreateVariables () DONE !!!
Creating 9 APs 35.00 and 35.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
29.00	-1.00	-1.00	1.00	-1.00	-1.00	0.65	-1.00	-1.00	2.36
30.00	-1.00	-1.00	0.77	-1.00	-1.00	4.00	-1.00	-1.00	1.88
31.00	-1.00	-1.00	2.71	-1.00	-1.00	0.35	-1.00	-1.00	4.83
32.00	-1.00	-1.00	1.30	-1.00	-1.00	1.65	-1.00	-1.00	1.65
33.00	-1.00	-1.00	3.00	-1.00	-1.00	1.65	-1.00	-1.00	4.12
34.00	-1.00	-1.00	3.59	-1.00	-1.00	3.24	-1.00	-1.00	1.06
35.00	-1.00	-1.00	4.30	-1.00	-1.00	2.53	-1.00	-1.00	2.30
36.00	-1.00	-1.00	3.06	-1.00	-1.00	2.41	-1.00	-1.00	3.36
37.00	-1.00	-1.00	2.24	-1.00	-1.00	3.18	-1.00	-1.00	2.71
38.00	-1.00	-1.00	0.77	-1.00	-1.00	2.30	-1.00	-1.00	3.18
39.00	-1.00	-1.00	2.36	-1.00	-1.00	1.18	-1.00	-1.00	2.94
40.00	-1.00	-1.00	3.06	-1.00	-1.00	0.06	-1.00	-1.00	2.06
41.00	-1.00	-1.00	2.65	-1.00	-1.00	4.42	-1.00	-1.00	1.18
42.00	-1.00	-1.00	0.77	-1.00	-1.00	3.71	-1.00	-1.00	3.00
43.00	-1.00	-1.00	4.24	-1.00	-1.00	0.47	-1.00	-1.00	0.65
44.00	-1.00	-1.00	2.36	-1.00	-1.00	1.94	-1.00	-1.00	3.36
45.00	-1.00	-1.00	2.36	-1.00	-1.00	4.83	-1.00	-1.00	2.41
46.00	-1.00	-1.00	3.06	-1.00	-1.00	1.00	-1.00	-1.00	3.06
47.00	-1.00	-1.00	4.36	-1.00	-1.00	4.77	-1.00	-1.00	1.71
48.00	-1.00	-1.00	2.94	-1.00	-1.00	1.71	-1.00	-1.00	4.42
49.00	-1.00	-1.00	2.30	-1.00	-1.00	0.82	-1.00	-1.00	1.00
50.00	-1.00	-1.00	1.59	-1.00	-1.00	4.06	-1.00	-1.00	1.18
51.00	-1.00	-1.00	3.94	-1.00	-1.00	2.18	-1.00	-1.00	1.35
52.00	-1.00	-1.00	3.12	-1.00	-1.00	0.41	-1.00	-1.00	2.00
53.00	-1.00	-1.00	1.18	-1.00	-1.00	0.00	-1.00	-1.00	1.47
54.00	-1.00	-1.00	3.94	-1.00	-1.00	2.47	-1.00	-1.00	3.47
55.00	-1.00	-1.00	2.30	-1.00	-1.00	2.12	-1.00	-1.00	3.06
56.00	-1.00	-1.00	0.77	-1.00	-1.00	4.30	-1.00	-1.00	2.30
57.00	-1.00	-1.00	1.35	-1.00	-1.00	0.82	-1.00	-1.00	0.82
58.00	-1.00	-1.00	2.30	-1.00	-1.00	4.00	-1.00	-1.00	3.36
59.00	-1.00	-1.00	1.88	-1.00	-1.00	4.47	-1.00	-1.00	2.36
60.00	-1.00	-1.00	0.82	-1.00	-1.00	3.00	-1.00	-1.00	4.24
61.00	-1.00	-1.00	2.77	-1.00	-1.00	0.59	-1.00	-1.00	0.82
62.00	-1.00	-1.00	3.89	-1.00	-1.00	2.00	-1.00	-1.00	0.35
63.00	-1.00	-1.00	3.36	-1.00	-1.00	2.94	-1.00	-1.00	2.94
64.00	-1.00	-1.00	1.83	-1.00	-1.00	1.71	-1.00	-1.00	4.53
65.00	-1.00	-1.00	3.36	-1.00	-1.00	0.77	-1.00	-1.00	3.65
66.00	-1.00	-1.00	1.77	-1.00	-1.00	3.06	-1.00	-1.00	1.47
67.00	-1.00	-1.00	4.18	-1.00	-1.00	1.77	-1.00	-1.00	0.59
68.00	-1.00	-1.00	0.94	-1.00	-1.00	1.83	-1.00	-1.00	4.83
69.00	-1.00	-1.00	1.30	-1.00	-1.00	2.12	-1.00	-1.00	2.71
70.00	-1.00	-1.00	4.06	-1.00	-1.00	3.59	-1.00	-1.00	3.24
71.00	-1.00	-1.00	4.00	-1.00	-1.00	2.18	-1.00	-1.00	4.42
72.00	-1.00	-1.00	1.18	-1.00	-1.00	3.77	-1.00	-1.00	1.06
73.00	-1.00	-1.00	2.12	-1.00	-1.00	1.41	-1.00	-1.00	3.59
74.00	-1.00	-1.00	3.94	-1.00	-1.00	4.06	-1.00	-1.00	0.06
75.00	-1.00	-1.00	2.18	-1.00	-1.00	2.89	-1.00	-1.00	1.88
76.00	-1.00	-1.00	3.36	-1.00	-1.00	2.77	-1.00	-1.00	2.89
77.00	-1.00	-1.00	2.65	-1.00	-1.00	1.12	-1.00	-1.00	3.24
78.00	-1.00	-1.00	1.41	-1.00	-1.00	3.00	-1.00	-1.00	2.30
79.00	-1.00	-1.00	2.89	-1.00	-1.00	1.71	-1.00	-1.00	1.12
80.00	-1.00	-1.00	3.42	-1.00	-1.00	2.41	-1.00	-1.00	1.06
81.00	-1.00	-1.00	1.00	-1.00	-1.00	0.88	-1.00	-1.00	2.71
82.00	-1.00	-1.00	2.53	-1.00	-1.00	1.65	-1.00	-1.00	2.06
83.00	-1.00	-1.00	3.47	-1.00	-1.00	2.53	-1.00	-1.00	2.94
84.00	-1.00	-1.00	2.06	-1.00	-1.00	3.53	-1.00	-1.00	0.77
85.00	-1.00	-1.00	3.30	-1.00	-1.00	3.06	-1.00	-1.00	2.12
86.00	-1.00	-1.00	2.30	-1.00	-1.00	2.53	-1.00	-1.00	2.94
87.00	-1.00	-1.00	4.89	-1.00	-1.00	0.71	-1.00	-1.00	2.71
88.00	-1.00	-1.00	0.71	-1.00	-1.00	2.41	-1.00	-1.00	2.53
89.00	-1.00	-1.00	1.65	-1.00	-1.00	2.89	-1.00	-1.00	1.59
90.00	-1.00	-1.00	1.41	-1.00	-1.00	4.06	-1.00	-1.00	4.24
91.00	-1.00	-1.00	1.59	-1.00	-1.00	2.53	-1.00	-1.00	3.36
92.00	-1.00	-1.00	4.42	-1.00	-1.00	2.18	-1.00	-1.00	3.94
93.00	-1.00	-1.00	0.24	-1.00	-1.00	1.65	-1.00	-1.00	2.94
94.00	-1.00	-1.00	3.47	-1.00	-1.00	2.59	-1.00	-1.00	1.77
95.00	-1.00	-1.00	3.59	-1.00	-1.00	3.18	-1.00	-1.00	2.59
96.00	-1.00	-1.00	2.41	-1.00	-1.00	3.36	-1.00	-1.00	4.95
97.00	-1.00	-1.00	4.53	-1.00	-1.00	3.59	-1.00	-1.00	2.41
98.00	-1.00	-1.00	2.36	-1.00	-1.00	2.30	-1.00	-1.00	1.30
99.00	-1.00	-1.00	4.89	-1.00	-1.00	3.12	-1.00	-1.00	4.24
100.00	-1.00	-1.00	3.94	-1.00	-1.00	2.12	-1.00	-1.00	3.24
101.00	-1.00	-1.00	1.35	-1.00	-1.00	2.65	-1.00	-1.00	3.65
102.00	-1.00	-1.00	3.89	-1.00	-1.00	1.41	-1.00	-1.00	0.29
103.00	-1.00	-1.00	3.77	-1.00	-1.00	4.06	-1.00	-1.00	1.71
104.00	-1.00	-1.00	2.65	-1.00	-1.00	3.77	-1.00	-1.00	4.06
105.00	-1.00	-1.00	3.47	-1.00	-1.00	1.47	-1.00	-1.00	0.35
106.00	-1.00	-1.00	0.94	-1.00	-1.00	2.89	-1.00	-1.00	1.06
107.00	-1.00	-1.00	1.77	-1.00	-1.00	3.59	-1.00	-1.00	3.53
108.00	-1.00	-1.00	0.00	-1.00	-1.00	1.71	-1.00	-1.00	1.12
109.00	-1.00	-1.00	3.89	-1.00	-1.00	3.30	-1.00	-1.00	1.65
110.00	-1.00	-1.00	1.88	-1.00	-1.00	2.47	-1.00	-1.00	4.83
111.00	-1.00	-1.00	2.18	-1.00	-1.00	0.71	-1.00	-1.00	1.94
112.00	-1.00	-1.00	1.94	-1.00	-1.00	0.82	-1.00	-1.00	2.77
113.00	-1.00	-1.00	4.36	-1.00	-1.00	4.53	-1.00	-1.00	0.06
114.00	-1.00	-1.00	0.94	-1.00	-1.00	0.82	-1.00	-1.00	3.30
115.00	-1.00	-1.00	1.53	-1.00	-1.00	4.24	-1.00	-1.00	2.18
116.00	-1.00	-1.00	3.83	-1.00	-1.00	1.71	-1.00	-1.00	3.00
117.00	-1.00	-1.00	2.83	-1.00	-1.00	1.65	-1.00	-1.00	3.53
118.00	-1.00	-1.00	1.83	-1.00	-1.00	1.59	-1.00	-1.00	3.06
119.00	-1.00	-1.00	4.12	-1.00	-1.00	1.77	-1.00	-1.00	3.94
10.1.1.3	2.58	22351.79
10.1.1.9	2.46	19596.30
10.1.1.6	2.48	16610.17
