Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.490s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16.4	13.8	16.4	12.2	18.6	10.6	12.4	13.2	13	13.8	14.2	17.8	14.6	13.6	15.8	15.2	18.4	14.4	17.8	13.4
61	296	296	296	296	296	208	208	192	248	200	184	208	112	232	152	176	264	208	144	176
62	296	296	288	296	272	200	184	176	264	200	168	192	416	208	168	192	200	232	144	144
63	304	304	288	304	264	80	168	168	272	200	184	200	264	264	184	184	264	224	168	200
64	296	296	296	296	296	352	168	192	216	224	200	216	264	184	168	192	240	232	176	184
65	304	304	304	304	272	192	136	152	272	168	168	184	256	192	112	112	216	224	128	144
66	296	296	296	296	280	152	160	208	256	216	192	216	280	216	200	240	208	216	160	176
67	304	304	304	304	272	248	192	176	264	240	240	264	272	240	184	200	240	248	200	216
68	296	296	296	296	272	80	224	224	256	232	200	208	232	256	224	240	248	264	232	256
69	304	304	304	304	288	336	208	208	256	256	208	216	296	256	232	232	240	200	184	200
70	296	296	280	296	264	112	208	208	264	256	216	224	248	264	208	216	256	232	184	208
71	304	304	304	304	280	296	160	176	248	232	200	208	96	264	216	224	272	248	192	200
72	296	296	296	296	288	224	208	208	256	192	184	216	376	224	184	200	216	232	176	232
73	304	304	296	304	288	208	160	144	264	200	184	224	264	200	128	136	240	256	144	152
74	296	296	296	296	288	232	168	184	256	200	176	192	232	176	136	144	248	248	192	208
75	304	304	296	304	272	48	176	184	272	264	232	232	272	184	128	168	216	216	136	144
76	296	296	296	296	272	288	216	216	256	256	216	216	264	256	232	232	256	224	200	232
77	304	304	296	304	288	208	168	176	224	232	192	192	168	192	144	176	240	232	160	184
78	296	296	288	296	264	200	176	176	280	248	208	232	328	216	184	192	248	224	168	184
79	304	304	304	304	296	232	184	184	240	224	200	216	248	232	184	208	264	216	160	176
80	296	296	296	296	280	248	216	216	256	240	224	240	248	200	184	208	232	280	232	248
81	304	304	296	304	280	232	224	240	256	248	256	256	248	232	208	216	264	280	232	240
82	296	296	288	296	272	232	200	200	248	224	200	216	272	248	224	240	264	248	192	208
83	304	304	304	304	288	240	216	224	264	280	256	256	240	240	200	208	232	248	184	184
84	296	296	296	296	256	144	168	168	248	216	176	176	272	224	160	176	256	248	176	192
85	304	304	296	304	304	224	192	184	256	224	192	200	264	216	160	208	232	256	192	208
86	296	296	296	296	256	168	184	168	248	256	224	240	264	240	208	232	264	256	208	232
