Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.676s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	19.8	15.8	15.2	12.4
61	1632	1152	1168	1168
62	1272	1280	1352	1232
63	1248	1312	1240	1320
64	1288	1240	1384	1224
65	1248	1312	1184	1384
66	1312	1248	1352	1216
67	1240	1352	1208	1336
68	1312	1216	1368	1232
69	1184	1360	1224	1368
70	1312	1176	1360	1280
71	1304	1288	1232	1304
72	1312	1256	1320	1248
73	1272	1264	1264	1328
74	1296	1288	1296	1256
75	1224	1352	1264	1288
76	1232	1288	1296	1312
77	1264	1312	1312	1232
78	1288	1264	1280	1304
79	1224	1304	1304	1296
80	1280	1320	1224	1304
81	1296	1352	1296	1192
82	1320	1256	1304	1248
83	1264	1248	1272	1344
84	1264	1256	1296	1320
85	1232	1304	1312	1280
86	1248	1256	1240	1384
87	1328	1304	1224	1272
88	1232	1312	1344	1240
89	1256	1296	1312	1264
90	1312	1200	1296	1320
91	1248	1224	1344	1312
92	1208	1248	1328	1344
93	1264	1280	1264	1320
94	1320	1288	1248	1272
95	1288	1320	1336	1184
96	1408	1176	1320	1224
97	1288	1176	1440	1224
98	1312	1192	1336	1296
99	1256	1304	1280	1288
100	1264	1312	1232	1320
101	1216	1360	1224	1336
102	1280	1344	1208	1304
103	1264	1384	1232	1248
104	1328	1280	1224	1296
105	1264	1256	1288	1328
106	1240	1216	1272	1400
107	1176	1304	1304	1344
108	1216	1304	1240	1368
109	1240	1360	1248	1288
110	1304	1296	1312	1216
111	1296	1264	1344	1232
112	1352	1208	1320	1240
113	1296	1208	1336	1280
114	1256	1240	1296	1336
115	1264	1312	1264	1288
116	1368	1320	1184	1256
117	1360	1256	1304	1200
118	1304	1320	1288	1216
119	1312	1248	1320	1248
120	1240	1320	1312	1256
avg	1282.13	1278.13	1286.27	1282.67
delay	1364.42	1540.43	1395.81	1594.49
loss	0.733858	0.733959	0.734137	0.730127
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=5e6', '--RngRun=56'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
