Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.340s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13.6	13.4	14.8	14.8
61	4224	752	1576	6816
62	2328	4952	0	7824
63	4968	952	4192	4960
64	3768	3768	3760	3776
65	3768	3768	3792	3776
66	3776	3776	3760	3760
67	3768	3768	3776	3792
68	3768	3768	3776	3760
69	3792	3768	3768	3776
70	3760	3776	3768	3768
71	3776	3784	3768	3776
72	3768	3760	3776	3768
73	3776	3784	3776	3768
74	3768	3768	3776	3792
75	3768	3768	3776	3760
76	3768	3768	3768	3768
77	3776	3776	3768	3784
78	3784	3776	3776	3768
79	3768	3768	3768	3768
80	4560	4568	1368	4576
81	3360	5400	968	5376
82	1088	6984	0	7000
83	3344	3624	3360	4776
84	4328	2072	4328	4344
85	5040	2712	5040	2312
86	7200	1800	5400	704
87	4872	4856	4864	480
88	4776	1664	4776	3888
89	3768	3768	3768	3768
90	3768	3784	3768	3784
91	3768	3768	3768	3768
92	3776	3776	3784	3768
93	3784	3768	3776	3776
94	3760	3776	3768	3768
95	3760	3768	3776	3768
96	3792	3768	3768	3776
97	3768	3768	3768	3768
98	3760	3776	3768	3768
99	3064	4008	4008	4024
100	568	4832	4840	4832
101	3504	3880	3856	3864
102	1720	4776	4792	3784
103	3168	4320	4304	3312
104	3664	3800	3808	3800
105	5240	5504	3864	464
106	6344	5688	64	3008
107	40	3208	3536	8288
108	3704	1992	4976	4432
109	3760	3768	3768	3776
110	3800	3720	3800	3784
111	4608	1232	4616	4616
112	5024	0	5016	5032
113	4576	4560	4576	1360
114	4832	3064	4840	2368
115	4808	3136	4792	2336
116	4424	4480	4488	1680
117	4664	4664	1080	4664
118	4360	4856	1008	4848
119	3936	3920	3320	3928
120	4360	4368	4360	2016
avg	3871.87	3702.93	3627.47	3855.73
delay	1716.65	1788.55	1803.09	1481.56
loss	0.457152	0.463391	0.475929	0.482961
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs3', '--datarate=14e6', '--RngRun=23'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
