Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.631s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15.2	12.4	13.6	12.8
61	6048	6056	6056	6040
62	6080	6072	6072	6096
63	6056	6056	6056	6056
64	6072	6080	6080	6056
65	6080	6072	6056	6080
66	6056	6056	6072	6072
67	6072	6072	6056	6056
68	6080	6080	6080	6080
69	6056	6056	6072	6072
70	6072	6072	6056	6056
71	6072	6064	6080	6072
72	6064	6072	6056	6064
73	6072	6072	6072	6072
74	6072	6072	6072	6072
75	6064	6064	6080	6080
76	6072	6072	6056	6056
77	6072	6080	6096	6072
78	6064	6056	6056	6080
79	6088	6088	6072	6072
80	6056	6056	6072	6072
81	6064	6064	6064	6064
82	6056	6056	6056	6056
83	6072	6072	6056	6056
84	6072	6072	6072	6072
85	6056	6064	6080	6056
86	6064	6056	6040	6064
87	6056	6056	6056	6056
88	6072	6072	6072	6072
89	6056	6056	6056	6056
90	6064	6064	6080	6080
91	6072	6072	6072	6072
92	6056	6056	6056	6056
93	6072	6080	6080	6056
94	6064	6056	6056	6080
95	6056	6056	6056	6056
96	6072	6072	6056	6056
97	6072	6072	6072	6072
98	6064	6064	6080	6080
99	6072	6072	6056	6056
100	6056	6056	6072	6072
101	6072	6080	6080	6056
102	6064	6056	6056	6080
103	6072	6072	6056	6056
104	6056	6056	6056	6056
105	6072	6072	6072	6072
106	6064	6064	6072	6056
107	6056	6056	6048	6064
108	6072	6072	6072	6072
109	6056	6056	6072	6072
110	6080	6080	6064	6064
111	6072	6072	6072	6072
112	6072	6080	6096	6072
113	6064	6056	6056	6080
114	6072	6072	6056	6056
115	6072	6072	6072	6072
116	6064	6064	6080	6080
117	6072	6072	6056	6056
118	6072	6072	6072	6072
119	6072	6064	6080	6072
120	6064	6072	6072	6080
avg	6066.93	6066.93	6066.93	6067.07
delay	388.67	387.064	388.472	386.129
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs6', '--datarate=8e6', '--RngRun=100'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
