Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.562s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15.8	13.4	16.6	13.8	16.8	14.6	16.2	18.2
61	0	0	924.8	905.6	787.2	710.4	646.4	784
62	0	0	892.8	992	723.2	816	902.4	880
63	0	0	860.8	841.6	697.6	630.4	665.6	768
64	0	0	819.2	707.2	988.8	643.2	1072	1024
65	0	0	694.4	963.2	675.2	921.6	768	688
66	0	0	902.4	710.4	748.8	1011.2	803.2	614.4
67	0	0	921.6	761.6	844.8	729.6	934.4	870.4
68	0	0	899.2	809.6	848	758.4	819.2	790.4
69	0	0	1059.2	1065.6	768	819.2	880	713.6
70	0	0	1011.2	736	1116.8	873.6	1235.2	825.6
71	0	0	771.2	790.4	848	870.4	608	864
72	0	0	876.8	953.6	592	950.4	998.4	937.6
73	0	0	1203.2	691.2	1056	585.6	928	889.6
74	0	0	604.8	780.8	966.4	1097.6	764.8	764.8
75	0	0	720	1056	758.4	982.4	1065.6	960
76	0	0	912	819.2	1094.4	828.8	675.2	710.4
77	0	0	867.2	1113.6	643.2	960	819.2	896
78	0	0	1020.8	700.8	668.8	694.4	854.4	752
79	0	0	659.2	780.8	745.6	780.8	793.6	758.4
80	0	0	793.6	681.6	899.2	876.8	953.6	636.8
81	0	0	944	1052.8	784	716.8	742.4	803.2
82	0	0	742.4	739.2	764.8	1078.4	726.4	953.6
83	0	0	902.4	835.2	659.2	739.2	723.2	800
84	0	0	841.6	592	864	598.4	944	838.4
85	0	0	860.8	1142.4	892.8	796.8	972.8	1120
86	0	0	643.2	886.4	988.8	454.4	870.4	787.2
87	0	0	883.2	1148.8	947.2	899.2	774.4	793.6
88	0	0	1123.2	908.8	780.8	995.2	736	1004.8
89	0	0	1155.2	652.8	1017.6	572.8	966.4	640
90	0	0	688	1004.8	758.4	880	800	912
avg	0	0	873.28	860.8	830.933	809.067	848.107	826.027
delay	0.265823	0.253731	6.40234	5.88187	3.42895	3.47792	3.42784	3.80672
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=35', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
