Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.804s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.8	16.2	18.2	12	13.4	16.6	13	18.8
61	0	0	1142.4	1193.6	905.6	1513.6	1273.6	1088
62	0	0	1123.2	931.2	1078.4	787.2	825.6	880
63	0	0	1008	716.8	742.4	768	700.8	825.6
64	0	0	694.4	995.2	918.4	870.4	800	931.2
65	0	0	966.4	809.6	723.2	841.6	905.6	928
66	0	0	771.2	825.6	790.4	851.2	723.2	691.2
67	0	0	1036.8	979.2	601.6	758.4	825.6	825.6
68	0	0	873.6	902.4	982.4	694.4	880	896
69	0	0	764.8	892.8	700.8	672	736	822.4
70	0	0	803.2	944	931.2	601.6	889.6	848
71	0	0	707.2	809.6	803.2	585.6	796.8	969.6
72	0	0	889.6	1036.8	896	678.4	755.2	739.2
73	0	0	995.2	835.2	905.6	736	803.2	908.8
74	0	0	796.8	886.4	841.6	988.8	905.6	713.6
75	0	0	678.4	854.4	643.2	764.8	771.2	748.8
76	0	0	921.6	937.6	816	627.2	841.6	892.8
77	0	0	832	838.4	665.6	649.6	761.6	745.6
78	0	0	960	755.2	633.6	947.2	828.8	569.6
79	0	0	790.4	848	1020.8	784	748.8	1072
80	0	0	921.6	630.4	892.8	896	873.6	889.6
81	0	0	854.4	832	838.4	768	777.6	876.8
82	0	0	662.4	790.4	716.8	806.4	627.2	758.4
83	0	0	940.8	822.4	691.2	1161.6	720	713.6
84	0	0	860.8	524.8	825.6	768	1027.2	768
85	0	0	742.4	742.4	742.4	764.8	1020.8	880
86	0	0	793.6	662.4	1020.8	630.4	614.4	1177.6
87	0	0	864	816	883.2	889.6	841.6	870.4
88	0	0	595.2	899.2	825.6	1004.8	649.6	931.2
89	0	0	966.4	636.8	697.6	768	864	787.2
90	0	0	835.2	864	819.2	883.2	944	579.2
avg	0	0	859.733	840.427	818.453	815.36	824.427	844.267
delay	0.246377	0.333333	531.385	604.298	594.657	556.698	523.935	596.673
loss	0	0	0.266104	0.630105	0.868421	0.878265	0.266892	0.871414
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=26', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
