Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.804s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	16.4	12.8	13.6	14.2	17.8	12.8	14.2	12.6
61	0	0	902.4	1513.6	1315.2	1324.8	1094.4	1113.6
62	0	0	1356.8	1222.4	1040	940.8	947.2	1123.2
63	0	0	1024	1238.4	1414.4	1062.4	1459.2	1456
64	0	0	1241.6	1273.6	1200	1340.8	1337.6	1452.8
65	0	0	1484.8	1312	988.8	1360	1084.8	1494.4
66	0	0	1193.6	1129.6	1059.2	1369.6	1484.8	1424
67	0	0	1113.6	1561.6	1251.2	1308.8	1145.6	1260.8
68	0	0	892.8	1129.6	1334.4	1670.4	1168	1440
69	0	0	1411.2	1414.4	1254.4	1254.4	1136	1184
70	0	0	1280	1312	1286.4	1340.8	1353.6	1052.8
71	0	0	1004.8	1228.8	1564.8	1283.2	1100.8	1462.4
72	0	0	1308.8	1033.6	1440	1056	1110.4	1760
73	0	0	1641.6	1177.6	1171.2	1260.8	1203.2	1264
74	0	0	1228.8	1148.8	1452.8	1347.2	1398.4	1110.4
75	0	0	937.6	1174.4	1500.8	1398.4	1232	1523.2
76	0	0	928	1529.6	1184	1593.6	1308.8	1155.2
77	0	0	1088	1468.8	1526.4	1225.6	1392	995.2
78	0	0	1712	1177.6	1136	1260.8	1014.4	1296
79	0	0	1148.8	1350.4	1420.8	950.4	1472	1347.2
80	0	0	1120	1283.2	1545.6	1536	876.8	1353.6
81	0	0	1104	1356.8	1385.6	1452.8	1097.6	1225.6
82	0	0	1401.6	1366.4	1292.8	976	1065.6	1113.6
83	0	0	1043.2	1040	1014.4	976	1168	1024
84	0	0	1008	1139.2	1388.8	1555.2	1206.4	1308.8
85	0	0	835.2	1472	697.6	1241.6	1478.4	1564.8
86	0	0	1040	1414.4	1363.2	1436.8	1078.4	1136
87	0	0	1427.2	851.2	1193.6	979.2	1219.2	1539.2
88	0	0	1334.4	1046.4	1209.6	1379.2	1516.8	1078.4
89	0	0	1590.4	963.2	908.8	1424	1142.4	1523.2
90	0	0	1353.6	995.2	1328	1171.2	1443.2	1340.8
avg	0	0	1205.23	1244.16	1262.29	1282.56	1224.53	1304.11
delay	0.378049	0.265625	119.469	129.518	126.524	126.085	114.352	125.848
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=36', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
