Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.748s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	17.2	16.8	16.6	15.2	14.6	16.2	12.6	16.2
61	0	0	1360	1344	1065.6	1344	1107.2	1152
62	0	0	1302.4	1273.6	1526.4	1244.8	1011.2	1424
63	0	0	1136	1088	1308.8	1030.4	1379.2	1286.4
64	0	0	988.8	828.8	1331.2	1622.4	1036.8	1280
65	0	0	1209.6	1059.2	1481.6	1075.2	1360	819.2
66	0	0	1011.2	1187.2	928	1020.8	1440	1024
67	0	0	1123.2	1257.6	828.8	1340.8	1110.4	1401.6
68	0	0	1164.8	540.8	1225.6	1606.4	1113.6	1200
69	0	0	1587.2	1145.6	1004.8	995.2	1228.8	1372.8
70	0	0	1360	972.8	1126.4	1174.4	998.4	1014.4
71	0	0	876.8	1228.8	934.4	1305.6	1539.2	822.4
72	0	0	995.2	947.2	921.6	1404.8	1276.8	1356.8
73	0	0	976	1004.8	988.8	1689.6	931.2	1065.6
74	0	0	1459.2	1139.2	774.4	1315.2	979.2	848
75	0	0	1100.8	1139.2	800	1264	1248	1168
76	0	0	1251.2	1052.8	972.8	1702.4	851.2	1049.6
77	0	0	832	1667.2	1056	1254.4	982.4	1020.8
78	0	0	1232	1264	1302.4	992	1289.6	1238.4
79	0	0	883.2	1238.4	1401.6	1011.2	1379.2	1145.6
80	0	0	1088	1459.2	1331.2	838.4	995.2	1110.4
81	0	0	1011.2	1542.4	1129.6	1062.4	1196.8	812.8
82	0	0	1116.8	1449.6	704	1174.4	976	1184
83	0	0	1459.2	1449.6	1347.2	902.4	1177.6	972.8
84	0	0	998.4	1280	918.4	985.6	1398.4	1376
85	0	0	918.4	1484.8	1523.2	787.2	806.4	1305.6
86	0	0	1040	1196.8	1139.2	1484.8	1004.8	774.4
87	0	0	1708.8	1075.2	950.4	921.6	1260.8	1088
88	0	0	921.6	1440	1008	1094.4	1347.2	1120
89	0	0	1200	1545.6	1001.6	1276.8	979.2	1046.4
90	0	0	857.6	1436.8	979.2	1251.2	822.4	1344
avg	0	0	1138.99	1224.64	1100.37	1205.76	1140.91	1127.47
delay	0.255814	0.25	478.634	486.882	481.59	484.741	479.5	475.807
loss	0	0	0.0924138	0.110769	0.295393	0.0910308	0.290076	0.286979
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=8', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
