Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.723s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.4	15	15.8	15	12	17.2	13.2	15.2
61	0	0	1072	1312	1161.6	992	1321.6	1059.2
62	0	0	1136	1040	1324.8	1558.4	1196.8	1404.8
63	0	0	1171.2	1068.8	1100.8	1328	1244.8	1382.4
64	0	0	800	1024	1225.6	1014.4	1382.4	1264
65	0	0	1315.2	1014.4	963.2	1091.2	1459.2	1379.2
66	0	0	1193.6	1251.2	1529.6	1024	1014.4	1072
67	0	0	1571.2	1174.4	1318.4	1084.8	1209.6	1312
68	0	0	953.6	1616	1065.6	1232	1132.8	1017.6
69	0	0	838.4	723.2	1152	1347.2	1142.4	1011.2
70	0	0	876.8	1452.8	1238.4	976	1484.8	1110.4
71	0	0	1126.4	956.8	774.4	1132.8	1200	1504
72	0	0	1337.6	899.2	1321.6	1305.6	1360	1084.8
73	0	0	1424	1315.2	1155.2	1507.2	892.8	1212.8
74	0	0	1046.4	1651.2	1040	1440	1276.8	985.6
75	0	0	1209.6	1315.2	857.6	764.8	1356.8	1353.6
76	0	0	1459.2	1209.6	1376	1164.8	1203.2	1392
77	0	0	1222.4	1091.2	1097.6	1171.2	1497.6	1635.2
78	0	0	1001.6	1270.4	870.4	720	1443.2	1206.4
79	0	0	1305.6	1350.4	1123.2	1152	1104	1104
80	0	0	1212.8	1465.6	1120	1123.2	1196.8	1510.4
81	0	0	1184	1318.4	1411.2	1123.2	1209.6	1164.8
82	0	0	1308.8	1216	1520	1244.8	1126.4	953.6
83	0	0	1433.6	1696	1212.8	1328	934.4	1152
84	0	0	1222.4	1558.4	1158.4	1254.4	1190.4	1257.6
85	0	0	1452.8	988.8	1056	1142.4	1363.2	1465.6
86	0	0	1299.2	1196.8	1408	1116.8	1507.2	1292.8
87	0	0	1235.2	1116.8	1609.6	1507.2	1068.8	1187.2
88	0	0	1315.2	1056	1017.6	1305.6	1430.4	1536
89	0	0	1126.4	1235.2	1238.4	1328	1174.4	1264
90	0	0	1078.4	1398.4	1187.2	1331.2	1155.2	1241.6
avg	0	0	1197.65	1232.75	1187.84	1193.71	1242.67	1250.56
delay	0.319444	0.253333	46.8523	39.2602	44.7044	39.7811	39.6711	45.1966
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=29', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
