Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.756s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15.8	13.4	16.6	13.8	16.8	14.6	16.2	18.2
61	0	0	1385.6	1436.8	1040	1388.8	870.4	1430.4
62	0	0	976	864	950.4	713.6	1142.4	950.4
63	0	0	867.2	934.4	1056	729.6	729.6	1052.8
64	0	0	1008	784	835.2	883.2	851.2	1206.4
65	0	0	912	1120	880	713.6	1020.8	636.8
66	0	0	944	729.6	1184	1132.8	780.8	742.4
67	0	0	1145.6	1065.6	720	851.2	934.4	969.6
68	0	0	729.6	892.8	1027.2	905.6	716.8	924.8
69	0	0	992	979.2	953.6	931.2	905.6	1164.8
70	0	0	1024	915.2	816	880	848	588.8
71	0	0	976	1011.2	665.6	953.6	764.8	1020.8
72	0	0	848	1059.2	809.6	972.8	1024	1088
73	0	0	1155.2	681.6	982.4	723.2	976	886.4
74	0	0	985.6	678.4	944	908.8	1094.4	777.6
75	0	0	854.4	918.4	748.8	1068.8	902.4	675.2
76	0	0	992	1008	787.2	979.2	739.2	745.6
77	0	0	982.4	745.6	707.2	1065.6	966.4	870.4
78	0	0	1027.2	937.6	838.4	748.8	982.4	1052.8
79	0	0	976	886.4	1043.2	739.2	931.2	1033.6
80	0	0	873.6	662.4	1206.4	912	1196.8	937.6
81	0	0	860.8	1091.2	1001.6	1078.4	691.2	963.2
82	0	0	1024	851.2	880	870.4	940.8	819.2
83	0	0	857.6	1014.4	979.2	918.4	812.8	1081.6
84	0	0	972.8	598.4	924.8	1110.4	652.8	1126.4
85	0	0	918.4	1084.8	873.6	860.8	1068.8	915.2
86	0	0	1011.2	848	1126.4	620.8	889.6	707.2
87	0	0	809.6	864	1142.4	883.2	1113.6	969.6
88	0	0	832	768	905.6	976	688	864
89	0	0	1030.4	691.2	944	796.8	998.4	707.2
90	0	0	928	739.2	1091.2	784	857.6	873.6
avg	0	0	963.307	895.36	935.467	903.36	903.04	926.08
delay	0.265823	0.253731	525.942	510.931	503.638	522.427	501.558	503.63
loss	0	0	0.69863	0.720168	0.236111	0.397876	0.23518	0.22894
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=35', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
