Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.890s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15.2	13.8	13.4	12.6	15.4	16.4	14.8	15.8
61	0	0	774.4	1283.2	1148.8	1267.2	1692.8	1513.6
62	0	0	950.4	1148.8	1520	1001.6	864	998.4
63	0	0	793.6	899.2	1024	774.4	844.8	825.6
64	0	0	982.4	886.4	979.2	860.8	873.6	1120
65	0	0	832	931.2	659.2	931.2	1200	755.2
66	0	0	806.4	928	822.4	816	966.4	918.4
67	0	0	982.4	771.2	720	704	1040	982.4
68	0	0	966.4	918.4	848	681.6	809.6	947.2
69	0	0	1052.8	883.2	848	1075.2	912	812.8
70	0	0	1225.6	870.4	963.2	988.8	806.4	803.2
71	0	0	883.2	716.8	985.6	931.2	912	937.6
72	0	0	883.2	793.6	982.4	867.2	732.8	918.4
73	0	0	883.2	1078.4	841.6	851.2	774.4	864
74	0	0	860.8	828.8	768	688	828.8	822.4
75	0	0	812.8	928	691.2	1113.6	992	716.8
76	0	0	969.6	998.4	560	857.6	1180.8	1024
77	0	0	713.6	748.8	617.6	1017.6	1062.4	1225.6
78	0	0	1100.8	972.8	672	1008	864	1020.8
79	0	0	860.8	1030.4	748.8	950.4	665.6	982.4
80	0	0	921.6	832	585.6	1078.4	1046.4	1228.8
81	0	0	908.8	1145.6	956.8	883.2	880	633.6
82	0	0	1398.4	678.4	940.8	953.6	937.6	771.2
83	0	0	937.6	838.4	915.2	819.2	1152	867.2
84	0	0	758.4	1017.6	912	976	857.6	1043.2
85	0	0	758.4	982.4	1027.2	838.4	1116.8	982.4
86	0	0	1100.8	979.2	1132.8	800	1081.6	643.2
87	0	0	924.8	1036.8	1244.8	1072	739.2	636.8
88	0	0	1014.4	956.8	1126.4	902.4	1059.2	912
89	0	0	1216	838.4	848	1056	928	691.2
90	0	0	860.8	988.8	800	918.4	848	979.2
avg	0	0	937.813	930.347	896.32	922.773	955.627	919.253
delay	0.276316	0.275362	501.402	504.595	517.006	524.074	521.929	506.453
loss	0	0	0.252489	0.671196	0.714286	0.39399	0.424815	0.694887
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=12', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
