Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.333s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	15.4	16.2	15.2	11.6	14.4	12.4	14.8
61	0	0	1113.6	1235.2	931.2	1456	1059.2	1174.4
62	0	0	825.6	784	860.8	1017.6	1081.6	1036.8
63	0	0	982.4	899.2	896	787.2	956.8	899.2
64	0	0	1036.8	956.8	931.2	649.6	825.6	915.2
65	0	0	806.4	697.6	774.4	617.6	896	966.4
66	0	0	809.6	924.8	809.6	828.8	928	905.6
67	0	0	576	828.8	662.4	716.8	1091.2	806.4
68	0	0	902.4	816	704	819.2	860.8	892.8
69	0	0	998.4	921.6	908.8	723.2	752	790.4
70	0	0	784	876.8	800	864	1142.4	864
71	0	0	707.2	796.8	934.4	864	896	921.6
72	0	0	803.2	976	1049.6	809.6	918.4	806.4
73	0	0	899.2	793.6	1014.4	761.6	828.8	713.6
74	0	0	873.6	710.4	857.6	819.2	768	720
75	0	0	806.4	748.8	713.6	790.4	1008	950.4
76	0	0	704	876.8	691.2	768	825.6	880
77	0	0	630.4	758.4	774.4	889.6	576	934.4
78	0	0	886.4	764.8	876.8	969.6	780.8	995.2
79	0	0	611.2	739.2	1008	806.4	832	947.2
80	0	0	819.2	828.8	1036.8	950.4	713.6	1049.6
81	0	0	822.4	1030.4	819.2	841.6	684.8	912
82	0	0	880	739.2	912	867.2	736	800
83	0	0	924.8	726.4	956.8	716.8	803.2	1107.2
84	0	0	649.6	742.4	803.2	870.4	860.8	995.2
85	0	0	694.4	729.6	790.4	828.8	822.4	768
86	0	0	732.8	720	940.8	1011.2	796.8	713.6
87	0	0	752	700.8	796.8	636.8	902.4	892.8
88	0	0	816	796.8	956.8	889.6	832	988.8
89	0	0	742.4	851.2	732.8	736	896	656
90	0	0	723.2	732.8	985.6	796.8	1136	652.8
avg	0	0	810.453	823.467	864.32	836.8	873.707	888.533
delay	0.253521	0.25974	594.042	589.829	596.469	527.684	582.739	527.709
loss	0	0	0.592474	0.61899	0.865018	0.294693	0.859901	0.290082
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=1', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
