Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.726s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.4	11	16.2	16.4	12.4	12.8	12.2	16.8
61	0	0	1558.4	716.8	1212.8	1363.2	736	1702.4
62	0	0	720	918.4	835.2	1001.6	822.4	940.8
63	0	0	806.4	1049.6	643.2	761.6	860.8	803.2
64	0	0	800	768	800	784	889.6	873.6
65	0	0	931.2	976	864	630.4	915.2	768
66	0	0	1017.6	784	873.6	905.6	726.4	761.6
67	0	0	755.2	777.6	812.8	934.4	921.6	1043.2
68	0	0	860.8	947.2	860.8	720	828.8	912
69	0	0	934.4	864	1004.8	774.4	832	720
70	0	0	809.6	752	688	896	969.6	886.4
71	0	0	876.8	643.2	1040	793.6	681.6	796.8
72	0	0	841.6	630.4	1107.2	1017.6	857.6	812.8
73	0	0	764.8	966.4	684.8	960	1084.8	828.8
74	0	0	851.2	902.4	729.6	422.4	905.6	777.6
75	0	0	956.8	867.2	694.4	985.6	720	854.4
76	0	0	940.8	819.2	691.2	851.2	956.8	672
77	0	0	950.4	758.4	1043.2	713.6	736	716.8
78	0	0	1030.4	787.2	867.2	931.2	627.2	1059.2
79	0	0	742.4	768	768	950.4	1001.6	825.6
80	0	0	1020.8	630.4	780.8	966.4	835.2	748.8
81	0	0	950.4	908.8	800	752	912	726.4
82	0	0	1081.6	851.2	988.8	844.8	912	822.4
83	0	0	870.4	985.6	777.6	553.6	643.2	787.2
84	0	0	752	1126.4	876.8	912	912	640
85	0	0	841.6	1072	860.8	713.6	876.8	1068.8
86	0	0	806.4	985.6	921.6	678.4	726.4	800
87	0	0	851.2	953.6	771.2	956.8	1036.8	915.2
88	0	0	841.6	944	806.4	678.4	758.4	934.4
89	0	0	726.4	956.8	924.8	1078.4	812.8	643.2
90	0	0	838.4	777.6	1024	825.6	659.2	944
avg	0	0	890.987	862.933	858.453	845.227	838.613	859.52
delay	0.25	0.254545	505.552	571.942	509.28	563.026	565.576	565.511
loss	0	0	0.278523	0.819142	0.27907	0.510685	0.534091	0.533955
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=5', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
