Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.800s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	13.8	14	17	17.2	17	13.2	13
61	0	0	1686.4	1212.8	1260.8	1363.2	905.6	956.8
62	0	0	1190.4	953.6	956.8	982.4	844.8	780.8
63	0	0	726.4	870.4	764.8	848	1100.8	924.8
64	0	0	729.6	787.2	899.2	787.2	777.6	873.6
65	0	0	979.2	1132.8	985.6	726.4	816	601.6
66	0	0	755.2	716.8	694.4	768	736	963.2
67	0	0	595.2	988.8	825.6	761.6	886.4	1148.8
68	0	0	995.2	816	937.6	905.6	960	774.4
69	0	0	832	1107.2	998.4	790.4	796.8	716.8
70	0	0	915.2	803.2	928	627.2	966.4	758.4
71	0	0	713.6	1027.2	812.8	787.2	809.6	940.8
72	0	0	883.2	912	796.8	777.6	963.2	752
73	0	0	918.4	694.4	892.8	848	902.4	889.6
74	0	0	816	774.4	956.8	972.8	502.4	710.4
75	0	0	569.6	966.4	969.6	796.8	822.4	796.8
76	0	0	1011.2	1027.2	819.2	480	1049.6	755.2
77	0	0	857.6	761.6	796.8	742.4	857.6	841.6
78	0	0	822.4	752	755.2	860.8	838.4	684.8
79	0	0	960	835.2	825.6	1030.4	873.6	928
80	0	0	860.8	809.6	947.2	956.8	1075.2	854.4
81	0	0	1024	828.8	915.2	1036.8	761.6	764.8
82	0	0	832	707.2	713.6	774.4	899.2	969.6
83	0	0	579.2	934.4	905.6	796.8	691.2	851.2
84	0	0	966.4	931.2	976	889.6	512	694.4
85	0	0	963.2	972.8	672	860.8	784	870.4
86	0	0	883.2	851.2	860.8	707.2	1164.8	864
87	0	0	1075.2	652.8	1049.6	1024	809.6	857.6
88	0	0	950.4	752	668.8	608	1113.6	860.8
89	0	0	777.6	956.8	720	960	947.2	832
90	0	0	1046.4	768	844.8	617.6	899.2	777.6
avg	0	0	897.173	876.8	871.68	836.267	868.907	833.173
delay	0.267606	0.246377	532.754	552.898	555.626	563.62	575.845	514.517
loss	0	0	0.797832	0.794138	0.808657	0.557241	0.554384	0.248976
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=43', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
