Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.789s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.4	15.4	15.4	16	11.8	17.4	15.6	15.4
61	0	0	1747.2	1337.6	1257.6	896	726.4	1465.6
62	0	0	937.6	1328	1328	902.4	1312	1356.8
63	0	0	1145.6	1043.2	1100.8	963.2	950.4	1036.8
64	0	0	1078.4	976	1036.8	1238.4	761.6	1011.2
65	0	0	918.4	1977.6	1001.6	956.8	710.4	694.4
66	0	0	1068.8	966.4	1084.8	1219.2	864	876.8
67	0	0	1366.4	1171.2	716.8	825.6	1132.8	966.4
68	0	0	752	931.2	1395.2	1110.4	889.6	732.8
69	0	0	1187.2	1046.4	998.4	1145.6	921.6	1203.2
70	0	0	1004.8	1008	1241.6	1091.2	854.4	777.6
71	0	0	880	1328	1296	1190.4	697.6	1049.6
72	0	0	1059.2	652.8	681.6	1612.8	1308.8	1062.4
73	0	0	1168	1078.4	1299.2	1126.4	643.2	841.6
74	0	0	1024	880	1158.4	1312	1068.8	806.4
75	0	0	896	761.6	1318.4	1110.4	947.2	976
76	0	0	1673.6	995.2	1014.4	880	988.8	736
77	0	0	1033.6	780.8	1203.2	755.2	1251.2	1254.4
78	0	0	876.8	1606.4	1510.4	966.4	643.2	617.6
79	0	0	828.8	774.4	1062.4	1513.6	1228.8	809.6
80	0	0	1510.4	1180.8	1164.8	736	1235.2	688
81	0	0	1081.6	848	1129.6	774.4	873.6	899.2
82	0	0	1081.6	1148.8	992	688	934.4	1494.4
83	0	0	1030.4	870.4	720	976	1267.2	1276.8
84	0	0	944	982.4	876.8	960	892.8	1001.6
85	0	0	883.2	1078.4	1084.8	972.8	620.8	1120
86	0	0	1027.2	1020.8	812.8	972.8	1478.4	1097.6
87	0	0	1270.4	1014.4	1206.4	972.8	918.4	1046.4
88	0	0	1292.8	883.2	1046.4	742.4	1094.4	1116.8
89	0	0	1299.2	819.2	723.2	1200	1212.8	1033.6
90	0	0	870.4	1436.8	1449.6	617.6	912	931.2
avg	0	0	1097.92	1064.21	1097.07	1014.29	978.027	999.36
delay	0.268657	0.25974	484.448	493.261	494.065	486.251	488.143	493.461
loss	0	0	0.210477	0.242747	0.210335	0.532609	0.546875	0.233607
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=24', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
