Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.967s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	14.6	16.8	16.4	13.8	16.2	15	17
61	0	0	1331.2	1187.2	1056	944	1248	1264
62	0	0	1321.6	1532.8	1232	1283.2	1225.6	1129.6
63	0	0	1132.8	1603.2	1392	1049.6	915.2	1449.6
64	0	0	1084.8	1465.6	1276.8	1577.6	1020.8	1228.8
65	0	0	940.8	1356.8	1491.2	1433.6	1273.6	1043.2
66	0	0	1395.2	1152	1318.4	1116.8	1792	960
67	0	0	1382.4	1273.6	1100.8	1228.8	1350.4	1308.8
68	0	0	1193.6	1027.2	1347.2	1465.6	1299.2	1340.8
69	0	0	1507.2	675.2	1203.2	1264	1334.4	1436.8
70	0	0	982.4	1132.8	1401.6	1289.6	1318.4	1609.6
71	0	0	982.4	1283.2	1385.6	1200	1392	1481.6
72	0	0	1395.2	1084.8	1324.8	1379.2	1059.2	1539.2
73	0	0	1452.8	1260.8	1561.6	1206.4	1187.2	940.8
74	0	0	1369.6	1216	1296	1376	1014.4	1286.4
75	0	0	1139.2	1305.6	1491.2	1113.6	1318.4	1203.2
76	0	0	1260.8	969.6	1318.4	1228.8	982.4	1440
77	0	0	1081.6	1308.8	992	1340.8	1686.4	1360
78	0	0	1209.6	1120	1241.6	1296	1580.8	1254.4
79	0	0	1372.8	1219.2	1241.6	1350.4	1411.2	1168
80	0	0	1571.2	1468.8	819.2	1257.6	1001.6	1449.6
81	0	0	1635.2	1241.6	1052.8	1056	1520	1232
82	0	0	1468.8	1609.6	1033.6	940.8	1184	1430.4
83	0	0	1273.6	1449.6	1155.2	1478.4	896	1414.4
84	0	0	1475.2	1244.8	1302.4	1273.6	1264	1136
85	0	0	1462.4	966.4	1107.2	1206.4	1625.6	880
86	0	0	1318.4	1030.4	1526.4	1011.2	1260.8	1049.6
87	0	0	1555.2	723.2	1027.2	1401.6	1372.8	1097.6
88	0	0	1257.6	1251.2	1289.6	1222.4	1286.4	1360
89	0	0	1209.6	1148.8	1072	1865.6	1353.6	1017.6
90	0	0	1324.8	1251.2	1334.4	1065.6	1411.2	1315.2
avg	0	0	1302.93	1218.67	1246.4	1264.11	1286.19	1260.91
delay	0.253521	0.246575	91.7967	97.0782	87.1537	89.3343	86.881	95.8556
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=32', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
