Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.816s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.4	11.6	15.2	15.6	15.8	16.4	13.8	16.2
61	0	0	1996.8	1136	944	921.6	1321.6	905.6
62	0	0	1331.2	902.4	1539.2	1228.8	1110.4	1542.4
63	0	0	1216	924.8	1094.4	1177.6	1132.8	1280
64	0	0	608	1312	1257.6	800	1385.6	1420.8
65	0	0	1529.6	1174.4	873.6	1110.4	1020.8	1376
66	0	0	1088	1145.6	1136	1737.6	1078.4	828.8
67	0	0	1232	1142.4	1123.2	819.2	1129.6	1004.8
68	0	0	1184	1244.8	963.2	1001.6	1251.2	1331.2
69	0	0	793.6	1187.2	1110.4	1241.6	1158.4	1164.8
70	0	0	1555.2	1286.4	1289.6	828.8	1321.6	595.2
71	0	0	998.4	1235.2	940.8	761.6	1331.2	1433.6
72	0	0	1142.4	1174.4	1446.4	1158.4	940.8	1267.2
73	0	0	947.2	934.4	908.8	1222.4	1340.8	1241.6
74	0	0	1180.8	1379.2	1008	1129.6	1014.4	1392
75	0	0	560	1724.8	742.4	1379.2	1174.4	1139.2
76	0	0	966.4	1142.4	1238.4	1334.4	1216	1004.8
77	0	0	1152	812.8	1449.6	1020.8	1091.2	864
78	0	0	1123.2	944	1062.4	1027.2	950.4	1481.6
79	0	0	1212.8	1523.2	832	963.2	1088	1241.6
80	0	0	931.2	1280	995.2	1008	1404.8	1081.6
81	0	0	1040	1020.8	1078.4	1228.8	1868.8	1001.6
82	0	0	1036.8	1331.2	1017.6	1827.2	732.8	1184
83	0	0	764.8	896	1398.4	1312	1036.8	1388.8
84	0	0	1030.4	1299.2	1068.8	1142.4	1180.8	1228.8
85	0	0	985.6	950.4	598.4	1177.6	1740.8	1110.4
86	0	0	1990.4	1123.2	1129.6	889.6	873.6	1068.8
87	0	0	1004.8	1142.4	1382.4	1344	1203.2	668.8
88	0	0	1337.6	876.8	870.4	876.8	966.4	1696
89	0	0	1558.4	1366.4	1385.6	969.6	796.8	1404.8
90	0	0	947.2	1324.8	1292.8	771.2	1097.6	1507.2
avg	0	0	1148.16	1164.59	1105.92	1113.71	1165.33	1195.2
delay	0.253731	0.275862	465.55	487.443	485.725	480.13	477.677	480.408
loss	0	0	0.283697	0.0807963	0.0857143	0.111421	0.0923423	0.27474
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=19', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
