Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.755s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	14.2	14.4	14.4	15.2	17.6	17.8	15.2
61	0	0	860.8	1516.8	1110.4	1024	1852.8	1094.4
62	0	0	1056	1356.8	652.8	854.4	1001.6	761.6
63	0	0	768	819.2	832	1097.6	854.4	806.4
64	0	0	956.8	816	950.4	854.4	675.2	816
65	0	0	1011.2	825.6	809.6	1030.4	758.4	745.6
66	0	0	1180.8	742.4	678.4	764.8	1033.6	918.4
67	0	0	1091.2	784	963.2	835.2	828.8	1113.6
68	0	0	752	713.6	832	992	764.8	812.8
69	0	0	912	684.8	1116.8	940.8	956.8	819.2
70	0	0	950.4	796.8	704	710.4	755.2	745.6
71	0	0	1155.2	748.8	742.4	595.2	1030.4	598.4
72	0	0	726.4	825.6	675.2	1011.2	752	748.8
73	0	0	800	809.6	953.6	966.4	822.4	726.4
74	0	0	940.8	841.6	976	921.6	812.8	876.8
75	0	0	739.2	713.6	816	905.6	915.2	883.2
76	0	0	899.2	1065.6	995.2	729.6	704	956.8
77	0	0	800	873.6	880	889.6	745.6	899.2
78	0	0	748.8	851.2	972.8	1008	672	892.8
79	0	0	1046.4	1084.8	790.4	572.8	787.2	1225.6
80	0	0	857.6	870.4	860.8	918.4	864	694.4
81	0	0	1020.8	956.8	918.4	953.6	758.4	902.4
82	0	0	905.6	860.8	972.8	761.6	745.6	864
83	0	0	803.2	982.4	1017.6	697.6	934.4	752
84	0	0	953.6	1024	755.2	873.6	787.2	755.2
85	0	0	841.6	995.2	768	745.6	595.2	988.8
86	0	0	748.8	1120	800	768	864	601.6
87	0	0	809.6	841.6	928	1033.6	803.2	1052.8
88	0	0	704	886.4	828.8	985.6	1120	614.4
89	0	0	966.4	924.8	809.6	886.4	656	995.2
90	0	0	867.2	851.2	947.2	649.6	1097.6	867.2
avg	0	0	895.787	906.133	868.587	865.92	864.96	850.987
delay	0.253521	0.253521	559.201	561.805	558.737	567.084	555.658	515.294
loss	0	0	0.79315	0.531736	0.789619	0.520088	0.535339	0.251406
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=48', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
