Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.812s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	18	13.8	12.8	13	16.2	13.2	14.6	12.2
61	0	0	1753.6	1548.8	1110.4	921.6	912	966.4
62	0	0	969.6	889.6	819.2	880	774.4	707.2
63	0	0	758.4	896	825.6	729.6	732.8	899.2
64	0	0	873.6	963.2	761.6	649.6	1052.8	940.8
65	0	0	960	1008	860.8	883.2	902.4	729.6
66	0	0	880	684.8	896	985.6	921.6	755.2
67	0	0	608	691.2	812.8	867.2	912	1107.2
68	0	0	761.6	646.4	704	880	848	662.4
69	0	0	732.8	854.4	918.4	1046.4	816	928
70	0	0	720	627.2	1043.2	790.4	864	1024
71	0	0	704	716.8	844.8	992	905.6	614.4
72	0	0	816	608	1001.6	851.2	1148.8	816
73	0	0	969.6	905.6	848	1014.4	880	918.4
74	0	0	736	662.4	803.2	924.8	912	787.2
75	0	0	697.6	905.6	870.4	883.2	918.4	819.2
76	0	0	828.8	732.8	899.2	854.4	787.2	768
77	0	0	704	854.4	748.8	838.4	995.2	704
78	0	0	928	844.8	870.4	672	832	819.2
79	0	0	755.2	896	662.4	652.8	774.4	748.8
80	0	0	864	716.8	873.6	620.8	886.4	1020.8
81	0	0	1049.6	752	864	688	630.4	729.6
82	0	0	848	902.4	857.6	720	851.2	739.2
83	0	0	816	688	944	790.4	854.4	988.8
84	0	0	998.4	672	880	886.4	838.4	851.2
85	0	0	729.6	963.2	988.8	556.8	656	796.8
86	0	0	803.2	604.8	681.6	819.2	841.6	944
87	0	0	1033.6	870.4	710.4	800	1008	816
88	0	0	992	809.6	806.4	656	787.2	883.2
89	0	0	624	764.8	857.6	796.8	835.2	1027.2
90	0	0	707.2	720	934.4	649.6	1001.6	976
avg	0	0	854.08	813.333	856.64	810.027	869.333	849.6
delay	0.255556	0.246377	531.186	562.817	571.253	601.05	593.629	590.427
loss	0	0	0.262619	0.872877	0.840066	0.623947	0.881858	0.618563
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=47', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
