Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.802s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	18.4	14.8	16.2	13.6	14	15.6	18	13.8
61	0	0	995.2	1484.8	1395.2	1040	1036.8	1417.6
62	0	0	723.2	736	1001.6	1209.6	1075.2	1136
63	0	0	672	806.4	1123.2	1094.4	1203.2	857.6
64	0	0	835.2	748.8	1008	1030.4	784	777.6
65	0	0	780.8	1174.4	912	912	950.4	969.6
66	0	0	976	918.4	835.2	998.4	1232	800
67	0	0	1107.2	1123.2	803.2	841.6	838.4	1100.8
68	0	0	934.4	800	812.8	851.2	892.8	931.2
69	0	0	851.2	755.2	723.2	912	1049.6	748.8
70	0	0	864	707.2	956.8	1078.4	899.2	617.6
71	0	0	800	912	966.4	764.8	844.8	825.6
72	0	0	864	1017.6	790.4	854.4	1008	598.4
73	0	0	777.6	979.2	1004.8	716.8	918.4	1078.4
74	0	0	1033.6	876.8	758.4	915.2	953.6	790.4
75	0	0	758.4	825.6	1084.8	739.2	1081.6	912
76	0	0	1283.2	1321.6	761.6	828.8	873.6	550.4
77	0	0	896	1158.4	1104	777.6	867.2	902.4
78	0	0	777.6	1001.6	905.6	876.8	1155.2	1244.8
79	0	0	1036.8	947.2	963.2	758.4	924.8	624
80	0	0	806.4	908.8	921.6	739.2	716.8	896
81	0	0	851.2	659.2	940.8	1094.4	1078.4	1056
82	0	0	851.2	611.2	892.8	841.6	1145.6	940.8
83	0	0	1068.8	713.6	1078.4	912	758.4	944
84	0	0	643.2	748.8	1065.6	908.8	870.4	1107.2
85	0	0	806.4	902.4	963.2	998.4	1030.4	902.4
86	0	0	896	800	864	1584	1152	918.4
87	0	0	1100.8	755.2	940.8	752	825.6	905.6
88	0	0	684.8	1260.8	1152	1062.4	944	873.6
89	0	0	1110.4	969.6	784	950.4	851.2	1065.6
90	0	0	985.6	1091.2	800	822.4	742.4	972.8
avg	0	0	892.373	923.84	943.787	928.853	956.8	915.52
delay	0.25	0.256757	526.259	511.313	512.571	502.091	521.255	507.645
loss	0	0	0.428452	0.711538	0.699571	0.23378	0.402901	0.703004
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=49', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
