Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.797s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.2	16.6	12.4	16.6	15.4	13.2	12.4	13.4
61	0	0	1244.8	1465.6	1305.6	1126.4	684.8	1356.8
62	0	0	752	1158.4	1708.8	1385.6	1267.2	889.6
63	0	0	790.4	1056	758.4	873.6	1030.4	1504
64	0	0	841.6	950.4	1049.6	947.2	1395.2	844.8
65	0	0	739.2	1411.2	1372.8	716.8	1222.4	771.2
66	0	0	1244.8	716.8	604.8	1187.2	1116.8	1193.6
67	0	0	982.4	1356.8	672	659.2	1232	873.6
68	0	0	1174.4	1136	1427.2	1180.8	1004.8	844.8
69	0	0	707.2	1254.4	1110.4	700.8	1539.2	969.6
70	0	0	1123.2	1264	937.6	956.8	1017.6	953.6
71	0	0	1200	976	624	899.2	924.8	1139.2
72	0	0	1276.8	1001.6	1148.8	1315.2	800	1100.8
73	0	0	889.6	1238.4	566.4	1622.4	1152	835.2
74	0	0	1027.2	976	1017.6	1078.4	816	966.4
75	0	0	966.4	665.6	912	1171.2	1180.8	1350.4
76	0	0	950.4	1209.6	1164.8	1200	1088	1056
77	0	0	960	1088	508.8	1196.8	764.8	896
78	0	0	956.8	1529.6	1132.8	889.6	1065.6	704
79	0	0	1283.2	928	1366.4	1043.2	688	953.6
80	0	0	899.2	1408	1264	960	467.2	1152
81	0	0	928	1017.6	1001.6	848	1430.4	729.6
82	0	0	1100.8	1116.8	492.8	1187.2	1075.2	1481.6
83	0	0	646.4	889.6	1190.4	800	1142.4	1312
84	0	0	652.8	1228.8	969.6	1340.8	1475.2	1014.4
85	0	0	918.4	1190.4	1168	806.4	1168	1062.4
86	0	0	620.8	1081.6	1235.2	1337.6	531.2	1193.6
87	0	0	835.2	1228.8	976	880	1062.4	950.4
88	0	0	1193.6	1052.8	835.2	976	1177.6	1011.2
89	0	0	1132.8	1123.2	1056	912	825.6	1091.2
90	0	0	1113.6	1017.6	899.2	832	1449.6	995.2
avg	0	0	971.733	1124.59	1015.89	1034.35	1059.84	1039.89
delay	0.272727	0.373494	487.286	490.927	489.194	488.373	492.983	486.734
loss	0	0	0.539855	0.203934	0.204276	0.190576	0.198773	0.216853
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=37', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
