Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.876s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.8	16.2	18.2	12	13.4	16.6	13	18.8
61	0	0	1366.4	1324.8	960	1488	1091.2	1152
62	0	0	1129.6	969.6	1302.4	937.6	899.2	825.6
63	0	0	960	723.2	912	953.6	739.2	966.4
64	0	0	934.4	889.6	720	963.2	950.4	1024
65	0	0	1052.8	825.6	1155.2	787.2	921.6	787.2
66	0	0	745.6	659.2	956.8	953.6	928	819.2
67	0	0	988.8	787.2	860.8	860.8	800	985.6
68	0	0	771.2	960	1132.8	704	1027.2	905.6
69	0	0	851.2	614.4	1123.2	768	969.6	1145.6
70	0	0	870.4	860.8	771.2	960	819.2	790.4
71	0	0	774.4	902.4	899.2	816	889.6	803.2
72	0	0	732.8	1171.2	1212.8	579.2	982.4	1078.4
73	0	0	1120	870.4	1062.4	1036.8	985.6	816
74	0	0	1081.6	934.4	921.6	953.6	1084.8	713.6
75	0	0	924.8	1078.4	646.4	848	1008	880
76	0	0	931.2	1043.2	1097.6	582.4	1097.6	1123.2
77	0	0	1049.6	998.4	880	691.2	758.4	1094.4
78	0	0	768	672	716.8	870.4	1104	835.2
79	0	0	912	1136	851.2	1104	774.4	848
80	0	0	668.8	1081.6	1027.2	1049.6	905.6	857.6
81	0	0	912	947.2	729.6	924.8	700.8	1078.4
82	0	0	944	697.6	1008	784	896	777.6
83	0	0	790.4	908.8	758.4	912	892.8	822.4
84	0	0	950.4	768	1017.6	812.8	742.4	860.8
85	0	0	816	710.4	710.4	985.6	1091.2	704
86	0	0	982.4	825.6	1187.2	1209.6	697.6	678.4
87	0	0	912	1193.6	1424	768	857.6	716.8
88	0	0	944	1062.4	681.6	774.4	841.6	886.4
89	0	0	886.4	1065.6	832	940.8	620.8	860.8
90	0	0	988.8	1273.6	748.8	1027.2	848	620.8
avg	0	0	925.333	931.84	943.573	901.547	897.493	881.92
delay	0.246377	0.333333	502.447	523.273	523.153	505.751	492.644	528.18
loss	0	0	0.209804	0.707096	0.666097	0.709395	0.247903	0.71466
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=26', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
