Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.811s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15	12	14	11.4	14.2	14.2	13.6	17
61	0	0	1609.6	1744	1267.2	422.4	1120	1046.4
62	0	0	972.8	912	928	937.6	1248	678.4
63	0	0	928	832	688	937.6	761.6	835.2
64	0	0	953.6	716.8	937.6	585.6	777.6	899.2
65	0	0	764.8	1001.6	876.8	700.8	883.2	796.8
66	0	0	899.2	832	966.4	790.4	851.2	819.2
67	0	0	809.6	816	777.6	966.4	851.2	742.4
68	0	0	748.8	822.4	844.8	790.4	982.4	883.2
69	0	0	921.6	937.6	656	710.4	739.2	1011.2
70	0	0	736	819.2	633.6	851.2	963.2	950.4
71	0	0	560	1148.8	867.2	649.6	672	854.4
72	0	0	694.4	940.8	723.2	742.4	652.8	1017.6
73	0	0	761.6	681.6	1014.4	966.4	1004.8	1100.8
74	0	0	736	771.2	822.4	896	1004.8	803.2
75	0	0	784	1056	566.4	611.2	764.8	918.4
76	0	0	627.2	876.8	844.8	953.6	742.4	1001.6
77	0	0	867.2	892.8	892.8	838.4	784	1062.4
78	0	0	729.6	716.8	934.4	1040	720	1024
79	0	0	886.4	825.6	931.2	601.6	563.2	969.6
80	0	0	832	713.6	713.6	800	873.6	960
81	0	0	947.2	995.2	713.6	886.4	886.4	563.2
82	0	0	832	905.6	838.4	860.8	604.8	908.8
83	0	0	860.8	761.6	902.4	857.6	790.4	640
84	0	0	956.8	915.2	912	937.6	889.6	668.8
85	0	0	873.6	643.2	956.8	969.6	956.8	700.8
86	0	0	867.2	867.2	838.4	979.2	896	720
87	0	0	748.8	899.2	774.4	713.6	707.2	790.4
88	0	0	764.8	918.4	976	755.2	672	768
89	0	0	1008	806.4	902.4	918.4	563.2	1056
90	0	0	851.2	579.2	736	768	1049.6	745.6
avg	0	0	851.093	878.293	847.893	814.613	832.533	864.533
delay	0.253333	0.25	596.741	530.328	590.908	601.149	591.53	529.866
loss	0	0	0.630184	0.263889	0.646453	0.861446	0.872389	0.263232
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=28', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
