Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.952s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	14.6	16.8	16.4	13.8	16.2	15	17
61	0	0	1459.2	995.2	1206.4	867.2	1468.8	998.4
62	0	0	880	889.6	710.4	1033.6	857.6	902.4
63	0	0	582.4	636.8	1350.4	726.4	713.6	627.2
64	0	0	1030.4	636.8	966.4	764.8	745.6	1116.8
65	0	0	918.4	777.6	867.2	832	752	732.8
66	0	0	896	646.4	960	771.2	822.4	886.4
67	0	0	876.8	841.6	768	675.2	806.4	780.8
68	0	0	771.2	787.2	880	793.6	716.8	905.6
69	0	0	944	550.4	998.4	921.6	1001.6	640
70	0	0	828.8	732.8	892.8	1020.8	867.2	844.8
71	0	0	800	784	899.2	883.2	908.8	739.2
72	0	0	902.4	902.4	771.2	700.8	656	953.6
73	0	0	828.8	732.8	841.6	908.8	880	899.2
74	0	0	934.4	848	864	694.4	889.6	851.2
75	0	0	713.6	896	918.4	758.4	633.6	931.2
76	0	0	825.6	681.6	1049.6	816	947.2	787.2
77	0	0	870.4	960	758.4	681.6	889.6	582.4
78	0	0	729.6	758.4	825.6	774.4	716.8	873.6
79	0	0	931.2	944	988.8	998.4	761.6	921.6
80	0	0	822.4	876.8	732.8	752	944	851.2
81	0	0	748.8	816	889.6	768	835.2	784
82	0	0	883.2	780.8	1043.2	665.6	684.8	748.8
83	0	0	870.4	1068.8	598.4	976	697.6	755.2
84	0	0	694.4	739.2	1062.4	716.8	755.2	1008
85	0	0	777.6	860.8	905.6	688	1168	780.8
86	0	0	924.8	908.8	873.6	950.4	854.4	934.4
87	0	0	825.6	544	1036.8	944	979.2	966.4
88	0	0	1014.4	672	848	694.4	688	819.2
89	0	0	556.8	902.4	1049.6	694.4	841.6	771.2
90	0	0	1014.4	700.8	851.2	697.6	835.2	864
avg	0	0	861.867	795.733	913.6	805.653	843.947	841.92
delay	0.253521	0.246575	530.206	585.128	528.882	608.435	533.932	580.963
loss	0	0	0.25438	0.871386	0.268868	0.622951	0.270528	0.868687
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=32', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
