Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.799s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.6	15.8	11.2	15.6	16.6	15.4	14.4	12.8
61	0	0	1347.2	1411.2	1180.8	1056	1062.4	1347.2
62	0	0	774.4	812.8	947.2	1100.8	1158.4	854.4
63	0	0	828.8	726.4	937.6	726.4	838.4	793.6
64	0	0	1132.8	857.6	841.6	918.4	716.8	992
65	0	0	723.2	963.2	764.8	745.6	1040	1212.8
66	0	0	691.2	1100.8	1142.4	972.8	1059.2	528
67	0	0	1036.8	854.4	1110.4	1046.4	1110.4	771.2
68	0	0	876.8	841.6	704	1129.6	806.4	857.6
69	0	0	848	899.2	867.2	803.2	601.6	902.4
70	0	0	1145.6	755.2	982.4	838.4	1008	931.2
71	0	0	979.2	825.6	761.6	1046.4	870.4	896
72	0	0	1059.2	784	950.4	1075.2	918.4	748.8
73	0	0	1008	771.2	793.6	928	694.4	700.8
74	0	0	960	844.8	876.8	960	1152	1097.6
75	0	0	777.6	1001.6	640	976	982.4	851.2
76	0	0	886.4	832	784	761.6	729.6	940.8
77	0	0	857.6	896	912	1072	944	1024
78	0	0	659.2	777.6	784	806.4	1120	848
79	0	0	1020.8	864	1008	793.6	972.8	854.4
80	0	0	659.2	659.2	1056	966.4	732.8	1052.8
81	0	0	953.6	905.6	934.4	707.2	1081.6	972.8
82	0	0	899.2	768	643.2	876.8	905.6	1056
83	0	0	662.4	796.8	972.8	972.8	960	963.2
84	0	0	886.4	803.2	790.4	892.8	969.6	1084.8
85	0	0	915.2	937.6	1046.4	739.2	908.8	1046.4
86	0	0	1075.2	937.6	838.4	732.8	1088	889.6
87	0	0	825.6	1052.8	608	931.2	1068.8	860.8
88	0	0	1004.8	755.2	1072	992	972.8	899.2
89	0	0	854.4	982.4	1164.8	905.6	806.4	652.8
90	0	0	822.4	1027.2	796.8	899.2	806.4	684.8
avg	0	0	905.707	881.493	897.067	912.427	936.213	910.507
delay	0.25	0.253165	528.874	523.873	532.534	534.42	527.02	528.731
loss	0	0	0.708674	0.732595	0.715136	0.734573	0.707809	0.423352
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=39', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
