Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.963s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	14.6	16.8	16.4	13.8	16.2	15	17
61	0	0	1625.6	921.6	1318.4	1075.2	1353.6	1260.8
62	0	0	780.8	1552	876.8	979.2	1110.4	1158.4
63	0	0	748.8	1600	905.6	995.2	832	1132.8
64	0	0	678.4	1049.6	921.6	1369.6	710.4	1424
65	0	0	995.2	1040	1331.2	1235.2	835.2	892.8
66	0	0	889.6	1337.6	1027.2	889.6	1148.8	707.2
67	0	0	1222.4	732.8	969.6	752	1257.6	796.8
68	0	0	784	716.8	1248	1260.8	995.2	1049.6
69	0	0	1040	659.2	1209.6	1296	956.8	1337.6
70	0	0	819.2	816	1296	774.4	992	1033.6
71	0	0	681.6	1011.2	1315.2	928	934.4	1340.8
72	0	0	1065.6	796.8	732.8	1680	688	1132.8
73	0	0	1139.2	1088	1171.2	1017.6	1225.6	908.8
74	0	0	1308.8	966.4	1683.2	963.2	464	1043.2
75	0	0	697.6	1020.8	1116.8	892.8	1059.2	969.6
76	0	0	976	1017.6	1120	1072	729.6	1446.4
77	0	0	972.8	1123.2	825.6	848	988.8	1113.6
78	0	0	720	816	883.2	1004.8	1139.2	934.4
79	0	0	992	880	1014.4	1196.8	1276.8	838.4
80	0	0	1305.6	1104	809.6	1033.6	940.8	992
81	0	0	1113.6	1017.6	1033.6	627.2	876.8	1113.6
82	0	0	982.4	1334.4	1020.8	640	921.6	1024
83	0	0	1264	1424	467.2	1344	790.4	985.6
84	0	0	912	755.2	1331.2	1075.2	809.6	1372.8
85	0	0	1126.4	707.2	780.8	950.4	1369.6	1254.4
86	0	0	1049.6	886.4	1372.8	793.6	1107.2	940.8
87	0	0	1510.4	707.2	1315.2	851.2	1011.2	947.2
88	0	0	998.4	793.6	780.8	1059.2	1398.4	1068.8
89	0	0	547.2	688	1209.6	1616	1120	864
90	0	0	1081.6	835.2	1024	835.2	1340.8	889.6
avg	0	0	1000.96	979.947	1070.4	1035.2	1012.8	1065.81
delay	0.253521	0.246575	495.034	489.709	498.337	500.512	497.67	487.97
loss	0	0	0.225806	0.528649	0.201681	0.234579	0.241379	0.51636
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=32', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
