Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.802s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	17.4	12.6	12	15.2	15.4	16.4	16.8	11.2
61	0	0	636.8	1363.2	1200	1161.6	1507.2	1574.4
62	0	0	1001.6	966.4	940.8	812.8	780.8	816
63	0	0	816	848	800	1014.4	745.6	982.4
64	0	0	678.4	825.6	806.4	700.8	963.2	720
65	0	0	742.4	678.4	956.8	752	1104	790.4
66	0	0	905.6	764.8	784	800	812.8	774.4
67	0	0	777.6	851.2	854.4	771.2	745.6	915.2
68	0	0	841.6	860.8	921.6	784	838.4	793.6
69	0	0	934.4	822.4	1030.4	822.4	758.4	598.4
70	0	0	928	934.4	726.4	790.4	672	787.2
71	0	0	956.8	1043.2	822.4	729.6	723.2	774.4
72	0	0	710.4	918.4	857.6	764.8	732.8	787.2
73	0	0	713.6	790.4	867.2	854.4	720	723.2
74	0	0	899.2	950.4	902.4	755.2	780.8	1088
75	0	0	652.8	841.6	963.2	963.2	758.4	576
76	0	0	816	803.2	710.4	966.4	745.6	636.8
77	0	0	1043.2	684.8	864	755.2	867.2	787.2
78	0	0	816	976	899.2	889.6	668.8	1068.8
79	0	0	1036.8	675.2	841.6	601.6	726.4	924.8
80	0	0	995.2	694.4	713.6	723.2	793.6	832
81	0	0	812.8	867.2	592	1084.8	812.8	819.2
82	0	0	921.6	771.2	764.8	912	1084.8	665.6
83	0	0	825.6	684.8	899.2	681.6	880	1075.2
84	0	0	857.6	771.2	662.4	768	787.2	835.2
85	0	0	902.4	966.4	883.2	825.6	950.4	867.2
86	0	0	889.6	643.2	889.6	700.8	796.8	873.6
87	0	0	960	896	1155.2	876.8	931.2	777.6
88	0	0	940.8	752	768	588.8	1014.4	729.6
89	0	0	764.8	844.8	704	1008	905.6	713.6
90	0	0	924.8	1020.8	848	796.8	976	828.8
avg	0	0	856.747	850.347	854.293	821.867	852.8	837.867
delay	0.321839	0.253968	599.889	529.817	534.37	527.753	582.085	582.332
loss	0	0	0.611923	0.269854	0.259366	0.28056	0.88477	0.857646
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=18', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
