Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.859s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	12.8	14	15.6	14.2	16	18.4	16.6	13.8
61	0	0	828.8	1360	1078.4	1152	972.8	1456
62	0	0	1177.6	1388.8	960	1430.4	1328	1436.8
63	0	0	1251.2	931.2	1248	1190.4	1513.6	1052.8
64	0	0	1292.8	1545.6	1372.8	1161.6	1129.6	841.6
65	0	0	1078.4	1136	1491.2	1350.4	1347.2	1344
66	0	0	1161.6	1318.4	1497.6	1360	809.6	1484.8
67	0	0	1052.8	1196.8	1462.4	1484.8	1280	1190.4
68	0	0	1257.6	1500.8	1302.4	1107.2	1123.2	1254.4
69	0	0	1017.6	1446.4	1289.6	1401.6	937.6	1148.8
70	0	0	1203.2	1302.4	947.2	1241.6	1392	1372.8
71	0	0	1001.6	1385.6	1164.8	1369.6	857.6	1267.2
72	0	0	1324.8	1264	892.8	1091.2	1232	1225.6
73	0	0	1344	1180.8	1520	969.6	1126.4	915.2
74	0	0	1648	1168	1078.4	1392	1356.8	1062.4
75	0	0	1356.8	1488	934.4	1072	1398.4	1356.8
76	0	0	1286.4	1513.6	995.2	1219.2	1324.8	1283.2
77	0	0	1107.2	1500.8	1712	1046.4	1116.8	1251.2
78	0	0	1318.4	1369.6	1548.8	905.6	1155.2	985.6
79	0	0	1446.4	1628.8	1052.8	1100.8	1465.6	1027.2
80	0	0	1052.8	1520	1232	1305.6	1020.8	1305.6
81	0	0	1142.4	1238.4	1222.4	1302.4	1241.6	1555.2
82	0	0	1408	1244.8	1251.2	1056	1360	1395.2
83	0	0	1190.4	960	1552	1516.8	1296	1132.8
84	0	0	1340.8	1206.4	1129.6	1568	1312	1184
85	0	0	1139.2	1500.8	886.4	1299.2	1433.6	931.2
86	0	0	1164.8	1472	966.4	1004.8	1331.2	1248
87	0	0	1206.4	1347.2	1446.4	1392	1011.2	1004.8
88	0	0	1216	1299.2	1091.2	1084.8	1299.2	1369.6
89	0	0	1404.8	1510.4	1049.6	1388.8	1129.6	1177.6
90	0	0	1206.4	1171.2	1625.6	1264	1443.2	691.2
avg	0	0	1220.91	1336.53	1233.39	1240.96	1224.85	1198.4
delay	0.25	0.314286	59.1725	59.8706	62.2453	63.2881	62.7326	66.0072
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=50', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
