Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.884s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15.2	16.2	11	17.8	16.8	10.8	14.8	13.6
61	0	0	1299.2	934.4	1222.4	1520	969.6	1478.4
62	0	0	1030.4	876.8	886.4	924.8	992	864
63	0	0	982.4	956.8	665.6	953.6	787.2	886.4
64	0	0	940.8	995.2	1014.4	982.4	720	700.8
65	0	0	1081.6	870.4	956.8	732.8	860.8	950.4
66	0	0	675.2	771.2	1052.8	496	924.8	899.2
67	0	0	726.4	1264	979.2	748.8	825.6	848
68	0	0	912	742.4	912	963.2	710.4	848
69	0	0	832	659.2	838.4	809.6	1113.6	1040
70	0	0	1081.6	800	819.2	1283.2	732.8	816
71	0	0	1036.8	726.4	899.2	796.8	704	665.6
72	0	0	912	764.8	854.4	870.4	1011.2	787.2
73	0	0	774.4	793.6	896	1120	982.4	681.6
74	0	0	662.4	864	867.2	908.8	809.6	1104
75	0	0	956.8	777.6	1123.2	556.8	940.8	704
76	0	0	672	944	764.8	752	713.6	918.4
77	0	0	761.6	899.2	806.4	588.8	931.2	729.6
78	0	0	1321.6	729.6	790.4	825.6	809.6	1315.2
79	0	0	870.4	748.8	876.8	931.2	752	806.4
80	0	0	777.6	1040	848	771.2	985.6	755.2
81	0	0	828.8	822.4	768	761.6	940.8	1033.6
82	0	0	1148.8	678.4	982.4	976	832	812.8
83	0	0	854.4	736	812.8	793.6	748.8	928
84	0	0	844.8	995.2	630.4	697.6	940.8	790.4
85	0	0	969.6	889.6	944	633.6	825.6	1065.6
86	0	0	681.6	1078.4	976	806.4	742.4	873.6
87	0	0	931.2	825.6	931.2	1097.6	832	675.2
88	0	0	838.4	979.2	937.6	880	816	739.2
89	0	0	819.2	844.8	745.6	1008	828.8	1036.8
90	0	0	905.6	1014.4	1056	1116.8	944	832
avg	0	0	904.32	867.413	895.253	876.907	857.6	886.187
delay	0.263158	0.259259	553.031	561.606	554.184	507.711	547.788	549.599
loss	0	0	0.800496	0.794521	0.812388	0.218401	0.801086	0.788436
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=25', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
