Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.916s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	12.8	11.2	13.4	15.4	13.2	13.6	16	15.6
61	0	0	1449.6	1120	1257.6	838.4	1084.8	1075.2
62	0	0	1116.8	1094.4	1340.8	1372.8	1302.4	1456
63	0	0	1132.8	1257.6	1328	1302.4	992	1417.6
64	0	0	1164.8	1452.8	928	1126.4	1174.4	1040
65	0	0	1104	1270.4	1497.6	1254.4	1100.8	1350.4
66	0	0	1155.2	1475.2	1267.2	835.2	1360	1484.8
67	0	0	1209.6	1164.8	1443.2	1545.6	1081.6	1241.6
68	0	0	1478.4	1568	1299.2	864	960	1216
69	0	0	1481.6	1120	1657.6	1363.2	857.6	1145.6
70	0	0	1116.8	1139.2	1289.6	972.8	1340.8	1526.4
71	0	0	1312	1411.2	1216	876.8	832	1161.6
72	0	0	1328	774.4	1251.2	1084.8	1488	1232
73	0	0	1088	1337.6	774.4	1184	1523.2	1654.4
74	0	0	1574.4	816	1260.8	1315.2	1360	1430.4
75	0	0	1360	1075.2	1203.2	1417.6	1260.8	1142.4
76	0	0	1139.2	1180.8	1456	1427.2	1382.4	1068.8
77	0	0	1510.4	1248	1299.2	1228.8	1020.8	1244.8
78	0	0	1478.4	1203.2	1020.8	1200	1129.6	1257.6
79	0	0	1360	1196.8	1187.2	1331.2	832	1641.6
80	0	0	1190.4	1065.6	1238.4	793.6	1174.4	1324.8
81	0	0	1200	998.4	1001.6	1363.2	1072	1072
82	0	0	1420.8	1212.8	1276.8	1155.2	1424	1184
83	0	0	1504	1273.6	1116.8	1238.4	1379.2	1193.6
84	0	0	1283.2	1072	1030.4	1494.4	1331.2	864
85	0	0	1584	1123.2	1644.8	1113.6	1315.2	1004.8
86	0	0	1052.8	1145.6	1811.2	1468.8	1180.8	668.8
87	0	0	972.8	1200	1129.6	880	1260.8	1232
88	0	0	675.2	1449.6	1392	1385.6	908.8	1315.2
89	0	0	1286.4	1603.2	982.4	1212.8	1244.8	1344
90	0	0	1059.2	1427.2	1276.8	1155.2	1353.6	1424
avg	0	0	1259.63	1215.89	1262.61	1193.39	1190.93	1247.15
delay	0.25	0.25	34.3214	34.9749	33.3448	35.8056	33.8175	36.6591
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=42', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
