Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.915s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.4	20.2	15	17.2	14.6	11	16	13.8
61	0	0	844.8	1552	928	1110.4	905.6	963.2
62	0	0	1100.8	1132.8	1430.4	1334.4	1232	1024
63	0	0	1001.6	1395.2	729.6	1091.2	1603.2	1177.6
64	0	0	1219.2	1257.6	1385.6	1232	976	764.8
65	0	0	1344	1129.6	1209.6	1190.4	1446.4	1296
66	0	0	1228.8	1036.8	1113.6	1116.8	1644.8	1523.2
67	0	0	947.2	1299.2	1296	1468.8	944	1462.4
68	0	0	1347.2	1043.2	1619.2	1072	1196.8	1142.4
69	0	0	960	835.2	1257.6	1705.6	1545.6	1286.4
70	0	0	1136	1126.4	1264	1155.2	1366.4	1302.4
71	0	0	1340.8	979.2	1484.8	1356.8	1049.6	880
72	0	0	1337.6	1276.8	1414.4	1395.2	1056	1184
73	0	0	1097.6	1510.4	1020.8	1385.6	1065.6	1084.8
74	0	0	1033.6	1273.6	1296	1110.4	1123.2	1545.6
75	0	0	1104	1104	1446.4	1225.6	1100.8	1385.6
76	0	0	1292.8	1395.2	1398.4	1123.2	1184	1289.6
77	0	0	1094.4	1209.6	1139.2	1360	1270.4	1305.6
78	0	0	1520	1184	1174.4	1376	944	1440
79	0	0	1388.8	1328	1283.2	1014.4	1120	1280
80	0	0	1481.6	1094.4	1126.4	1235.2	969.6	1273.6
81	0	0	1238.4	1235.2	1299.2	1446.4	982.4	1481.6
82	0	0	1024	1312	1286.4	1180.8	1251.2	1676.8
83	0	0	1296	992	1276.8	1264	1110.4	1324.8
84	0	0	1068.8	1113.6	908.8	1145.6	1260.8	1091.2
85	0	0	1088	1334.4	1392	1161.6	1152	1171.2
86	0	0	1068.8	1065.6	1312	1366.4	1404.8	1238.4
87	0	0	1049.6	1446.4	1084.8	1356.8	1648	1033.6
88	0	0	1244.8	806.4	1276.8	1068.8	748.8	1065.6
89	0	0	777.6	982.4	1411.2	1196.8	1267.2	1228.8
90	0	0	1356.8	1174.4	1177.6	1308.8	1465.6	969.6
avg	0	0	1167.79	1187.52	1248.11	1251.84	1201.17	1229.76
delay	0.41791	0.267327	33.494	37.9334	37.1115	38.2408	37.757	38.897
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=13', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
