Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.933s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	12.8	11.2	13.4	15.4	13.2	13.6	16	15.6
61	0	0	1625.6	1225.6	1328	835.2	1161.6	1209.6
62	0	0	1184	1315.2	1417.6	1337.6	1145.6	1235.2
63	0	0	864	1097.6	1212.8	1046.4	1232	1433.6
64	0	0	1363.2	1097.6	1046.4	1449.6	1011.2	1088
65	0	0	947.2	1564.8	1059.2	1171.2	1161.6	976
66	0	0	1145.6	1366.4	1452.8	1024	729.6	1456
67	0	0	912	995.2	1270.4	1257.6	1244.8	1120
68	0	0	1171.2	1424	985.6	1001.6	1049.6	1353.6
69	0	0	1356.8	1148.8	1187.2	950.4	1059.2	876.8
70	0	0	1353.6	924.8	1228.8	1100.8	851.2	1164.8
71	0	0	985.6	1254.4	1356.8	1257.6	704	1200
72	0	0	1465.6	1030.4	1075.2	998.4	1030.4	1433.6
73	0	0	1452.8	748.8	915.2	1225.6	1248	1113.6
74	0	0	1145.6	876.8	825.6	985.6	1347.2	1763.2
75	0	0	1193.6	1052.8	1148.8	1363.2	1267.2	1139.2
76	0	0	1280	1328	835.2	1203.2	1382.4	816
77	0	0	1321.6	1324.8	1353.6	1203.2	796.8	1011.2
78	0	0	1180.8	1027.2	937.6	969.6	1017.6	1849.6
79	0	0	1411.2	752	985.6	1331.2	1404.8	1017.6
80	0	0	1212.8	1120	1235.2	1187.2	745.6	1587.2
81	0	0	1408	752	934.4	1353.6	1270.4	1302.4
82	0	0	1273.6	1139.2	1436.8	928	1257.6	924.8
83	0	0	1222.4	1292.8	908.8	1068.8	1187.2	924.8
84	0	0	1043.2	1008	1024	1206.4	1504	1104
85	0	0	1116.8	1011.2	1404.8	1468.8	787.2	857.6
86	0	0	1235.2	921.6	1385.6	976	1526.4	732.8
87	0	0	1184	1331.2	1552	1017.6	1033.6	1084.8
88	0	0	723.2	969.6	1488	1344	1187.2	1017.6
89	0	0	1049.6	1558.4	1027.2	1241.6	1014.4	1084.8
90	0	0	1027.2	1388.8	787.2	707.2	1065.6	1369.6
avg	0	0	1195.2	1134.93	1160.21	1140.37	1114.13	1174.93
delay	0.25	0.25	484.492	483.084	493.135	487.451	477.102	489.708
loss	0	0	0.112376	0.1082	0.0979532	0.109722	0.291444	0.101598
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=42', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
