Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.839s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	14.2	14.4	14.4	15.2	17.6	17.8	15.2
61	0	0	915.2	1468.8	1040	998.4	1824	1104
62	0	0	739.2	1139.2	940.8	844.8	1014.4	732.8
63	0	0	732.8	857.6	665.6	876.8	867.2	684.8
64	0	0	758.4	825.6	880	563.2	688	857.6
65	0	0	796.8	768	915.2	889.6	720	912
66	0	0	1081.6	678.4	860.8	752	803.2	774.4
67	0	0	966.4	848	700.8	771.2	790.4	1065.6
68	0	0	800	780.8	867.2	828.8	816	886.4
69	0	0	918.4	1001.6	848	867.2	1033.6	902.4
70	0	0	809.6	662.4	870.4	560	883.2	720
71	0	0	1132.8	582.4	726.4	739.2	1017.6	595.2
72	0	0	912	1011.2	918.4	672	780.8	608
73	0	0	841.6	870.4	880	921.6	700.8	880
74	0	0	880	1027.2	771.2	848	764.8	816
75	0	0	870.4	883.2	928	691.2	729.6	790.4
76	0	0	678.4	816	992	899.2	931.2	592
77	0	0	707.2	876.8	854.4	752	643.2	940.8
78	0	0	761.6	688	790.4	704	764.8	668.8
79	0	0	1072	982.4	867.2	553.6	1158.4	902.4
80	0	0	825.6	896	1036.8	953.6	563.2	672
81	0	0	809.6	998.4	1120	976	784	947.2
82	0	0	796.8	803.2	1145.6	624	985.6	723.2
83	0	0	838.4	864	1040	857.6	720	752
84	0	0	784	684.8	736	748.8	976	691.2
85	0	0	1033.6	803.2	918.4	707.2	713.6	851.2
86	0	0	758.4	774.4	841.6	627.2	800	803.2
87	0	0	844.8	684.8	1062.4	988.8	960	896
88	0	0	646.4	809.6	924.8	896	793.6	822.4
89	0	0	832	1094.4	707.2	883.2	873.6	953.6
90	0	0	809.6	819.2	723.2	825.6	720	995.2
avg	0	0	845.12	866.667	885.76	794.027	860.693	818.027
delay	0.253521	0.253521	584.13	588.786	594.141	588.224	577.31	530.302
loss	0	0	0.864594	0.631285	0.830058	0.618388	0.60424	0.279745
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=48', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
