Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.705s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.4	11	16.2	16.4	12.4	12.8	12.2	16.8
61	0	0	1254.4	1004.8	1424	1260.8	841.6	1494.4
62	0	0	1382.4	1356.8	953.6	1427.2	1238.4	1331.2
63	0	0	940.8	1404.8	912	1580.8	1228.8	809.6
64	0	0	953.6	870.4	1088	1414.4	1174.4	979.2
65	0	0	1126.4	969.6	1088	1043.2	1347.2	998.4
66	0	0	1308.8	950.4	1200	880	1232	1004.8
67	0	0	1017.6	1078.4	1235.2	1257.6	771.2	1203.2
68	0	0	960	1321.6	886.4	1094.4	912	1500.8
69	0	0	1472	992	956.8	931.2	1516.8	902.4
70	0	0	1196.8	1059.2	1084.8	1065.6	1347.2	1014.4
71	0	0	646.4	851.2	1568	1110.4	1059.2	1424
72	0	0	1004.8	1398.4	1068.8	1724.8	1174.4	668.8
73	0	0	1305.6	1184	768	1334.4	1392	1081.6
74	0	0	803.2	1206.4	1625.6	508.8	1200	1148.8
75	0	0	1312	928	1289.6	1136	1222.4	1065.6
76	0	0	1270.4	1222.4	851.2	956.8	1081.6	1289.6
77	0	0	950.4	1014.4	1468.8	1168	790.4	1318.4
78	0	0	1228.8	1001.6	1238.4	1516.8	790.4	1571.2
79	0	0	1180.8	1254.4	784	1049.6	1555.2	880
80	0	0	1219.2	1235.2	947.2	1190.4	1136	1030.4
81	0	0	1251.2	864	1104	790.4	1670.4	1302.4
82	0	0	1062.4	1020.8	854.4	1212.8	1507.2	1315.2
83	0	0	1452.8	867.2	1459.2	844.8	1235.2	684.8
84	0	0	976	1635.2	1324.8	1075.2	1068.8	966.4
85	0	0	1132.8	1548.8	1360	745.6	972.8	1465.6
86	0	0	1177.6	1360	768	867.2	1398.4	1184
87	0	0	966.4	1411.2	918.4	1216	1065.6	1305.6
88	0	0	928	1132.8	995.2	1299.2	1312	924.8
89	0	0	1203.2	1008	1241.6	1456	1123.2	912
90	0	0	912	1280	1107.2	1190.4	886.4	1318.4
avg	0	0	1119.89	1147.73	1119.04	1144.96	1175.04	1136.53
delay	0.25	0.254545	475.263	480.907	481.457	480.027	483.086	486.133
loss	0	0	0.134986	0.312723	0.14011	0.123662	0.110209	0.11987
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=5', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
