Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.744s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	11.6	18	15.4	12.4	15.8	16.2	12.6	17.2
61	0	0	1542.4	1072	1020.8	1116.8	524.8	1798.4
62	0	0	848	854.4	937.6	947.2	841.6	860.8
63	0	0	1136	803.2	937.6	867.2	835.2	860.8
64	0	0	812.8	969.6	921.6	848	844.8	672
65	0	0	742.4	937.6	697.6	889.6	972.8	784
66	0	0	864	736	777.6	992	816	979.2
67	0	0	972.8	998.4	947.2	1056	1027.2	832
68	0	0	1075.2	745.6	896	774.4	982.4	825.6
69	0	0	963.2	608	822.4	985.6	1113.6	944
70	0	0	838.4	1052.8	816	899.2	889.6	720
71	0	0	864	784	838.4	691.2	745.6	953.6
72	0	0	956.8	1043.2	838.4	985.6	1062.4	710.4
73	0	0	822.4	915.2	828.8	886.4	921.6	656
74	0	0	934.4	742.4	944	1081.6	643.2	1161.6
75	0	0	844.8	886.4	822.4	886.4	710.4	1161.6
76	0	0	790.4	960	828.8	617.6	854.4	982.4
77	0	0	880	854.4	832	800	752	620.8
78	0	0	956.8	822.4	553.6	1072	956.8	774.4
79	0	0	640	1014.4	924.8	995.2	784	617.6
80	0	0	809.6	764.8	889.6	726.4	867.2	668.8
81	0	0	873.6	748.8	720	854.4	832	841.6
82	0	0	780.8	662.4	777.6	851.2	771.2	758.4
83	0	0	857.6	713.6	700.8	723.2	848	793.6
84	0	0	761.6	960	678.4	764.8	771.2	886.4
85	0	0	659.2	633.6	748.8	790.4	806.4	854.4
86	0	0	931.2	947.2	1139.2	700.8	963.2	681.6
87	0	0	803.2	899.2	883.2	966.4	771.2	646.4
88	0	0	912	726.4	800	921.6	905.6	892.8
89	0	0	835.2	729.6	700.8	556.8	793.6	1027.2
90	0	0	752	886.4	636.8	1097.6	1072	809.6
avg	0	0	882.027	849.067	828.693	878.187	856	859.2
delay	0.258621	0.288889	593.393	531.113	528.2	591.453	537.013	591.465
loss	0	0	0.623214	0.256088	0.247958	0.643503	0.274316	0.628235
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=6', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
