Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.865s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15	11.2	12.8	11.8	12.4	17	11.8	13.6
61	0	0	726.4	1302.4	1315.2	1145.6	1427.2	1584
62	0	0	1209.6	1212.8	601.6	902.4	694.4	931.2
63	0	0	940.8	752	892.8	806.4	704	1091.2
64	0	0	912	777.6	1046.4	780.8	838.4	1267.2
65	0	0	1228.8	816	902.4	988.8	844.8	816
66	0	0	924.8	1177.6	870.4	873.6	1065.6	1065.6
67	0	0	992	892.8	1136	550.4	1123.2	723.2
68	0	0	1097.6	867.2	899.2	710.4	790.4	995.2
69	0	0	825.6	1148.8	720	825.6	860.8	1088
70	0	0	921.6	1043.2	796.8	931.2	886.4	787.2
71	0	0	841.6	1020.8	940.8	761.6	1180.8	1273.6
72	0	0	1145.6	739.2	1462.4	588.8	912	1142.4
73	0	0	1043.2	844.8	832	771.2	864	896
74	0	0	768	1104	780.8	1040	816	780.8
75	0	0	915.2	630.4	1091.2	768	1001.6	1091.2
76	0	0	1001.6	976	822.4	1030.4	710.4	844.8
77	0	0	1123.2	982.4	780.8	812.8	761.6	1344
78	0	0	972.8	976	1068.8	812.8	1200	729.6
79	0	0	1024	1113.6	1136	640	912	908.8
80	0	0	905.6	1043.2	892.8	944	1001.6	700.8
81	0	0	1177.6	764.8	1072	1161.6	582.4	940.8
82	0	0	1145.6	1110.4	790.4	537.6	985.6	1004.8
83	0	0	1267.2	934.4	662.4	918.4	953.6	896
84	0	0	976	860.8	1340.8	640	748.8	1027.2
85	0	0	838.4	876.8	1075.2	953.6	947.2	771.2
86	0	0	800	672	822.4	924.8	950.4	825.6
87	0	0	956.8	1052.8	870.4	1059.2	1062.4	707.2
88	0	0	867.2	822.4	892.8	710.4	1123.2	710.4
89	0	0	819.2	851.2	1094.4	819.2	963.2	1043.2
90	0	0	726.4	1212.8	950.4	796.8	1036.8	908.8
avg	0	0	969.813	952.64	952	840.213	931.627	963.2
delay	0.36	0.25	530.415	524.914	518.037	530.764	512.263	502.902
loss	0	0	0.420233	0.408759	0.672474	0.454383	0.707531	0.236125
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=16', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
