Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.839s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.6	13.8	16.2	12.8	16.2	15.4	16.2	16.4
61	0	0	1584	1126.4	1024	876.8	1436.8	700.8
62	0	0	1078.4	771.2	796.8	886.4	892.8	876.8
63	0	0	704	803.2	742.4	1024	681.6	764.8
64	0	0	688	790.4	915.2	915.2	841.6	883.2
65	0	0	729.6	796.8	832	803.2	838.4	774.4
66	0	0	793.6	822.4	713.6	771.2	851.2	841.6
67	0	0	636.8	912	710.4	1033.6	796.8	857.6
68	0	0	892.8	937.6	588.8	793.6	854.4	1001.6
69	0	0	720	828.8	908.8	921.6	761.6	1027.2
70	0	0	947.2	825.6	873.6	697.6	809.6	780.8
71	0	0	729.6	806.4	1033.6	665.6	736	982.4
72	0	0	752	1011.2	691.2	803.2	867.2	988.8
73	0	0	886.4	880	771.2	908.8	748.8	854.4
74	0	0	838.4	851.2	851.2	761.6	643.2	784
75	0	0	937.6	1049.6	742.4	646.4	732.8	812.8
76	0	0	780.8	688	732.8	710.4	880	851.2
77	0	0	915.2	844.8	659.2	748.8	553.6	1030.4
78	0	0	748.8	908.8	860.8	915.2	697.6	739.2
79	0	0	873.6	854.4	697.6	851.2	707.2	764.8
80	0	0	774.4	822.4	844.8	915.2	774.4	720
81	0	0	851.2	681.6	844.8	912	960	620.8
82	0	0	889.6	969.6	883.2	860.8	876.8	748.8
83	0	0	768	944	716.8	662.4	915.2	790.4
84	0	0	947.2	780.8	982.4	812.8	652.8	947.2
85	0	0	768	700.8	844.8	854.4	700.8	985.6
86	0	0	822.4	800	902.4	950.4	652.8	620.8
87	0	0	944	649.6	1084.8	755.2	1024	864
88	0	0	825.6	960	950.4	1011.2	656	982.4
89	0	0	675.2	851.2	742.4	828.8	793.6	912
90	0	0	851.2	960	691.2	777.6	860.8	832
avg	0	0	845.12	854.293	821.12	835.84	806.613	844.693
delay	0.25	0.246377	590.033	527.361	608.892	589.622	528.356	521.8
loss	0	0	0.659323	0.287249	0.624105	0.871356	0.248727	0.266564
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=46', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
