Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.861s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.8	13.6	13	17.2	15.4	15	13.8	18
61	0	0	1417.6	764.8	684.8	1148.8	1740.8	1481.6
62	0	0	960	704	1088	819.2	1196.8	1212.8
63	0	0	1235.2	793.6	1196.8	1315.2	902.4	1120
64	0	0	1596.8	883.2	1081.6	560	1148.8	944
65	0	0	1337.6	867.2	915.2	1100.8	1065.6	995.2
66	0	0	1398.4	1040	1187.2	678.4	832	560
67	0	0	1235.2	812.8	1548.8	729.6	617.6	1248
68	0	0	1030.4	902.4	905.6	758.4	1324.8	1324.8
69	0	0	972.8	976	892.8	1036.8	972.8	1347.2
70	0	0	1241.6	771.2	841.6	809.6	1689.6	892.8
71	0	0	1004.8	966.4	902.4	1152	892.8	806.4
72	0	0	963.2	1132.8	1113.6	736	934.4	966.4
73	0	0	1280	1062.4	988.8	784	1126.4	876.8
74	0	0	931.2	1273.6	880	758.4	1068.8	649.6
75	0	0	1312	854.4	553.6	764.8	1200	1353.6
76	0	0	969.6	870.4	819.2	1116.8	1056	1123.2
77	0	0	835.2	1097.6	1574.4	1324.8	700.8	902.4
78	0	0	1203.2	1235.2	1030.4	892.8	1196.8	1110.4
79	0	0	796.8	1142.4	1068.8	1616	732.8	924.8
80	0	0	918.4	1084.8	953.6	960	1228.8	768
81	0	0	595.2	1024	793.6	1289.6	860.8	1372.8
82	0	0	1168	1014.4	995.2	518.4	1212.8	1248
83	0	0	688	752	713.6	1187.2	1398.4	1107.2
84	0	0	534.4	1017.6	742.4	1046.4	1030.4	1321.6
85	0	0	1120	1443.2	1292.8	713.6	912	1152
86	0	0	732.8	1273.6	1337.6	956.8	739.2	1385.6
87	0	0	924.8	870.4	1376	1040	1203.2	1184
88	0	0	1430.4	867.2	835.2	1158.4	1369.6	822.4
89	0	0	876.8	1379.2	636.8	1078.4	1084.8	998.4
90	0	0	960	972.8	1088	1206.4	1052.8	768
avg	0	0	1055.68	994.987	1001.28	975.253	1083.09	1065.6
delay	0.26087	0.294118	495.757	500.664	494.176	495.275	491.909	492.318
loss	0	0	0.206823	0.545151	0.197382	0.232301	0.224787	0.208086
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=45', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
