Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.792s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	11.6	18	15.4	12.4	15.8	16.2	12.6	17.2
61	0	0	892.8	963.2	809.6	851.2	867.2	1123.2
62	0	0	732.8	816	896	704	1075.2	825.6
63	0	0	979.2	864	550.4	774.4	883.2	761.6
64	0	0	755.2	601.6	761.6	787.2	1017.6	937.6
65	0	0	723.2	976	832	777.6	806.4	867.2
66	0	0	768	777.6	851.2	739.2	764.8	675.2
67	0	0	598.4	777.6	678.4	1091.2	729.6	739.2
68	0	0	854.4	752	713.6	796.8	678.4	841.6
69	0	0	912	1030.4	928	860.8	761.6	678.4
70	0	0	1030.4	707.2	732.8	908.8	614.4	876.8
71	0	0	790.4	758.4	601.6	896	547.2	892.8
72	0	0	889.6	838.4	1078.4	1036.8	758.4	764.8
73	0	0	707.2	864	566.4	566.4	582.4	694.4
74	0	0	857.6	700.8	659.2	665.6	550.4	905.6
75	0	0	780.8	1040	979.2	646.4	921.6	790.4
76	0	0	838.4	1046.4	1014.4	723.2	1104	928
77	0	0	784	854.4	822.4	937.6	806.4	822.4
78	0	0	848	748.8	796.8	940.8	630.4	784
79	0	0	896	934.4	854.4	982.4	793.6	896
80	0	0	707.2	684.8	1056	723.2	889.6	908.8
81	0	0	979.2	889.6	822.4	1036.8	931.2	870.4
82	0	0	694.4	902.4	1062.4	844.8	944	1193.6
83	0	0	1017.6	860.8	1027.2	777.6	771.2	790.4
84	0	0	1014.4	835.2	1020.8	739.2	902.4	848
85	0	0	892.8	768	768	1014.4	892.8	774.4
86	0	0	688	870.4	736	860.8	915.2	924.8
87	0	0	566.4	972.8	1116.8	883.2	940.8	979.2
88	0	0	499.2	636.8	960	1059.2	1046.4	684.8
89	0	0	860.8	787.2	1072	444.8	979.2	851.2
90	0	0	713.6	640	864	656	768	1024
avg	0	0	809.067	829.973	854.4	824.213	829.12	855.147
delay	0.258621	0.288889	4.0172	3.23416	3.25195	3.51768	6.09492	3.82911
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=6', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
