Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.739s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	12.6	16.8	18.2	16.4	12.6	14.6	18	14
61	0	0	684.8	1011.2	1094.4	1129.6	1516.8	1200
62	0	0	1187.2	1043.2	1350.4	1299.2	966.4	1241.6
63	0	0	1305.6	1088	1312	982.4	1392	1155.2
64	0	0	1417.6	1385.6	1196.8	1196.8	1382.4	1123.2
65	0	0	1289.6	1401.6	1328	982.4	1142.4	1382.4
66	0	0	1296	1056	1366.4	1190.4	1225.6	1350.4
67	0	0	1033.6	860.8	1248	1171.2	1030.4	969.6
68	0	0	1180.8	1161.6	803.2	1395.2	1254.4	1360
69	0	0	1059.2	1673.6	1296	1232	880	1315.2
70	0	0	934.4	1289.6	1072	937.6	1264	1478.4
71	0	0	1216	1401.6	761.6	1488	1196.8	1411.2
72	0	0	982.4	1136	988.8	1328	1350.4	1740.8
73	0	0	1440	1651.2	1264	1241.6	1036.8	1158.4
74	0	0	1513.6	1628.8	1484.8	1027.2	1014.4	1084.8
75	0	0	937.6	1590.4	1337.6	1136	1558.4	1196.8
76	0	0	780.8	1337.6	1536	1299.2	1302.4	1520
77	0	0	1116.8	1542.4	1436.8	899.2	1100.8	1552
78	0	0	1401.6	1324.8	1190.4	1619.2	1331.2	832
79	0	0	1126.4	1289.6	1452.8	1427.2	1494.4	912
80	0	0	902.4	1353.6	1283.2	1424	1337.6	1392
81	0	0	1193.6	1107.2	1139.2	1526.4	1171.2	1148.8
82	0	0	998.4	1401.6	1184	771.2	1136	1049.6
83	0	0	1465.6	1353.6	1481.6	1232	947.2	921.6
84	0	0	1040	1292.8	1452.8	1475.2	1289.6	1100.8
85	0	0	1203.2	1270.4	1337.6	1376	1392	1142.4
86	0	0	1033.6	1347.2	1110.4	1683.2	1379.2	1225.6
87	0	0	1667.2	1145.6	1385.6	1404.8	873.6	1174.4
88	0	0	1638.4	1212.8	1244.8	1235.2	1164.8	1200
89	0	0	1123.2	960	1376	1369.6	960	1228.8
90	0	0	1168	1507.2	1113.6	1328	1225.6	1267.2
avg	0	0	1177.92	1294.19	1254.29	1260.27	1210.56	1227.84
delay	0.253968	0.25	78.7692	74.1023	73.891	77.712	76.1758	69.8581
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=9', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
