Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.794s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15.8	13.4	16.6	13.8	16.8	14.6	16.2	18.2
61	0	0	1337.6	1334.4	1129.6	1062.4	928	1142.4
62	0	0	1408	1443.2	1024	1241.6	1382.4	1312
63	0	0	1296	1334.4	1158.4	944	998.4	1232
64	0	0	1145.6	1004.8	1462.4	947.2	1555.2	1475.2
65	0	0	1104	1472	1020.8	1382.4	1225.6	1065.6
66	0	0	1369.6	1078.4	1139.2	1561.6	1196.8	950.4
67	0	0	1334.4	1107.2	1276.8	1024	1414.4	1222.4
68	0	0	1385.6	1225.6	1238.4	1148.8	1212.8	1251.2
69	0	0	1475.2	1558.4	1171.2	1203.2	1267.2	985.6
70	0	0	1264	1081.6	1395.2	1273.6	1596.8	1161.6
71	0	0	1328	1200	1404.8	1174.4	1222.4	1308.8
72	0	0	1315.2	1385.6	995.2	1452.8	1308.8	1251.2
73	0	0	1692.8	976	1280	969.6	1459.2	1424
74	0	0	1158.4	1152	1612.8	1590.4	1062.4	1168
75	0	0	864	1452.8	1091.2	1404.8	1545.6	1328
76	0	0	1465.6	1404.8	1552	1289.6	1059.2	915.2
77	0	0	1155.2	1462.4	1049.6	1296	1100.8	1558.4
78	0	0	1577.6	1254.4	1161.6	1206.4	1392	1196.8
79	0	0	1206.4	1337.6	1190.4	1299.2	1433.6	1244.8
80	0	0	1222.4	1036.8	1353.6	1353.6	1440	998.4
81	0	0	1404.8	1574.4	1145.6	1059.2	979.2	1193.6
82	0	0	1123.2	1075.2	1161.6	1641.6	1235.2	1449.6
83	0	0	1395.2	1296	1030.4	1088	1036.8	1216
84	0	0	1219.2	851.2	1244.8	896	1388.8	1219.2
85	0	0	1142.4	1488	1148.8	1011.2	1321.6	1564.8
86	0	0	1123.2	1577.6	1651.2	790.4	1452.8	1260.8
87	0	0	1235.2	1644.8	1440	1318.4	1046.4	1129.6
88	0	0	1475.2	1318.4	1078.4	1308.8	1164.8	1328
89	0	0	1788.8	1001.6	1324.8	1043.2	1353.6	1276.8
90	0	0	1267.2	1452.8	1315.2	1264	1264	1152
avg	0	0	1309.33	1286.08	1241.6	1208.21	1268.16	1232.75
delay	0.265823	0.253731	96.0964	95.1427	84.7303	89.227	88.3551	88.7801
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=35', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
