Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.842s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	11.6	18	15.4	12.4	15.8	16.2	12.6	17.2
61	0	0	1232	1302.4	1174.4	1132.8	1001.6	1475.2
62	0	0	1084.8	1209.6	1315.2	928	1305.6	1436.8
63	0	0	1139.2	1251.2	905.6	924.8	1849.6	1017.6
64	0	0	1110.4	1302.4	1004.8	1068.8	1222.4	1043.2
65	0	0	934.4	867.2	1065.6	1225.6	1536	1203.2
66	0	0	1094.4	1363.2	1113.6	1264	1113.6	1129.6
67	0	0	771.2	1171.2	1164.8	1750.4	1072	1081.6
68	0	0	1091.2	1171.2	1126.4	1347.2	1139.2	1033.6
69	0	0	1308.8	1148.8	819.2	1283.2	1222.4	1347.2
70	0	0	1222.4	1379.2	1260.8	1155.2	790.4	1014.4
71	0	0	1347.2	1075.2	950.4	1756.8	1081.6	979.2
72	0	0	1260.8	1040	1049.6	851.2	1075.2	1500.8
73	0	0	1100.8	1580.8	1004.8	1289.6	1148.8	1142.4
74	0	0	1024	1052.8	1136	1385.6	1001.6	1452.8
75	0	0	1744	1238.4	1267.2	790.4	1193.6	1020.8
76	0	0	899.2	1408	1222.4	857.6	1430.4	928
77	0	0	966.4	1056	1177.6	1107.2	1164.8	1142.4
78	0	0	1155.2	1196.8	1145.6	1536	777.6	934.4
79	0	0	1248	969.6	1036.8	1305.6	755.2	1200
80	0	0	812.8	1161.6	1113.6	1363.2	1257.6	1286.4
81	0	0	1360	694.4	1273.6	1212.8	707.2	1155.2
82	0	0	985.6	1328	953.6	985.6	1228.8	998.4
83	0	0	969.6	1008	1664	627.2	1116.8	1257.6
84	0	0	1174.4	995.2	1062.4	1353.6	1008	860.8
85	0	0	1171.2	784	1235.2	812.8	1027.2	950.4
86	0	0	953.6	1094.4	1257.6	1369.6	1030.4	1104
87	0	0	841.6	1078.4	963.2	1017.6	1148.8	1385.6
88	0	0	905.6	768	1241.6	1366.4	1433.6	1110.4
89	0	0	963.2	1145.6	1324.8	1193.6	1190.4	1123.2
90	0	0	1180.8	841.6	1523.2	1120	1235.2	1049.6
avg	0	0	1101.76	1122.77	1151.79	1179.41	1142.19	1145.49
delay	0.258621	0.288889	488.193	485.928	486.745	488.972	484.678	486.27
loss	0	0	0.127758	0.105263	0.0994398	0.108168	0.282548	0.101251
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=6', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
