Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.946s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	19	13.4	13.4	14.2	17.8	13.6	15.4	17.6
61	0	0	761.6	1062.4	1372.8	1027.2	1187.2	1251.2
62	0	0	806.4	1414.4	1152	1091.2	1107.2	976
63	0	0	1417.6	1196.8	1148.8	1603.2	1100.8	1276.8
64	0	0	1363.2	1603.2	1078.4	1376	726.4	1392
65	0	0	755.2	1100.8	1270.4	1008	1366.4	1190.4
66	0	0	1622.4	1120	1436.8	956.8	777.6	1203.2
67	0	0	1014.4	1561.6	1107.2	812.8	1273.6	1046.4
68	0	0	1241.6	1459.2	896	1052.8	1532.8	921.6
69	0	0	1289.6	1273.6	713.6	1465.6	1398.4	1484.8
70	0	0	1123.2	921.6	1302.4	1094.4	1363.2	1283.2
71	0	0	889.6	857.6	1635.2	1433.6	1094.4	1260.8
72	0	0	1484.8	1209.6	1110.4	1168	1430.4	1296
73	0	0	1385.6	1216	1302.4	1379.2	1433.6	1062.4
74	0	0	1427.2	1750.4	1107.2	1193.6	1008	1190.4
75	0	0	1369.6	1376	1248	1152	1622.4	912
76	0	0	1091.2	1846.4	1459.2	1350.4	1014.4	953.6
77	0	0	1113.6	1097.6	1337.6	1417.6	1315.2	1340.8
78	0	0	1139.2	1123.2	1318.4	1225.6	1142.4	1366.4
79	0	0	1062.4	1558.4	1001.6	1184	1382.4	1136
80	0	0	1456	1129.6	1302.4	1177.6	1100.8	1420.8
81	0	0	1222.4	1299.2	1308.8	1580.8	995.2	1283.2
82	0	0	1088	979.2	1065.6	1276.8	1235.2	1478.4
83	0	0	1510.4	1334.4	1276.8	1222.4	790.4	1126.4
84	0	0	1222.4	912	1180.8	1452.8	1292.8	1120
85	0	0	1158.4	1267.2	1504	985.6	1600	1129.6
86	0	0	1216	1171.2	1235.2	1260.8	1436.8	1312
87	0	0	870.4	1059.2	1705.6	1526.4	1347.2	1312
88	0	0	1164.8	1644.8	1094.4	1065.6	1484.8	1248
89	0	0	1222.4	963.2	1686.4	1548.8	1219.2	1052.8
90	0	0	1395.2	1340.8	1366.4	1235.2	1481.6	966.4
avg	0	0	1196.16	1261.65	1257.49	1244.16	1242.03	1199.79
delay	0.252632	0.253731	79.0069	74.0283	75.6777	76.4774	76.0086	69.2811
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=10', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
