Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.787s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	14.2	14.4	14.4	15.2	17.6	17.8	15.2
61	0	0	1081.6	1379.2	848	1008	1702.4	966.4
62	0	0	1318.4	1104	972.8	1148.8	1273.6	1123.2
63	0	0	1043.2	1638.4	1443.2	1337.6	1100.8	1145.6
64	0	0	1289.6	1632	1347.2	1328	966.4	1046.4
65	0	0	1088	864	1132.8	1593.6	1763.2	1324.8
66	0	0	1353.6	1155.2	1292.8	1094.4	1603.2	1158.4
67	0	0	1251.2	1212.8	1305.6	1299.2	1180.8	1241.6
68	0	0	1392	1027.2	1606.4	1257.6	1104	1148.8
69	0	0	1139.2	1129.6	1219.2	1468.8	1440	892.8
70	0	0	1260.8	1561.6	1334.4	979.2	1388.8	1200
71	0	0	1417.6	1385.6	1024	1209.6	1404.8	1273.6
72	0	0	1187.2	1296	1120	1504	1283.2	1276.8
73	0	0	1251.2	1161.6	1251.2	1516.8	1264	1318.4
74	0	0	1411.2	880	1280	1584	1360	1049.6
75	0	0	1462.4	1049.6	1200	1382.4	1097.6	1529.6
76	0	0	1254.4	1337.6	1123.2	1203.2	947.2	1043.2
77	0	0	1350.4	1180.8	1433.6	1174.4	992	1472
78	0	0	979.2	1296	1145.6	1017.6	1152	1520
79	0	0	1488	1305.6	800	995.2	1196.8	1299.2
80	0	0	896	1136	1404.8	1196.8	1017.6	950.4
81	0	0	1190.4	988.8	1158.4	1670.4	1017.6	1472
82	0	0	1568	1590.4	998.4	1062.4	1472	768
83	0	0	832	1356.8	1100.8	886.4	1260.8	1376
84	0	0	857.6	1142.4	1475.2	1529.6	867.2	1529.6
85	0	0	1676.8	1318.4	960	1052.8	1593.6	1100.8
86	0	0	1286.4	1395.2	1235.2	1104	1116.8	1014.4
87	0	0	1257.6	1510.4	1120	1398.4	1382.4	809.6
88	0	0	1337.6	1228.8	912	1222.4	1417.6	1177.6
89	0	0	1040	1196.8	1500.8	1120	883.2	1209.6
90	0	0	1180.8	1110.4	1382.4	1408	1404.8	1001.6
avg	0	0	1238.08	1252.37	1204.27	1258.45	1255.15	1181.33
delay	0.253521	0.253521	48.5962	47.883	49.3111	47.9302	51.3216	45.8548
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=48', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
