Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.356s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	15.4	16.2	15.2	11.6	14.4	12.4	14.8
61	0	0	1222.4	1174.4	892.8	1504	1180.8	1209.6
62	0	0	835.2	624	928	1382.4	896	819.2
63	0	0	752	1104	1033.6	800	992	768
64	0	0	995.2	841.6	819.2	819.2	873.6	864
65	0	0	752	816	972.8	700.8	832	956.8
66	0	0	678.4	780.8	886.4	934.4	819.2	998.4
67	0	0	739.2	905.6	844.8	713.6	963.2	982.4
68	0	0	784	822.4	678.4	921.6	736	1046.4
69	0	0	800	793.6	720	825.6	931.2	950.4
70	0	0	787.2	870.4	809.6	937.6	982.4	1120
71	0	0	819.2	784	1084.8	704	972.8	832
72	0	0	995.2	1036.8	972.8	700.8	800	752
73	0	0	969.6	624	800	1081.6	752	1030.4
74	0	0	768	1075.2	899.2	745.6	892.8	774.4
75	0	0	806.4	745.6	873.6	883.2	937.6	972.8
76	0	0	854.4	928	809.6	640	870.4	761.6
77	0	0	720	633.6	835.2	828.8	835.2	860.8
78	0	0	736	857.6	998.4	1091.2	1004.8	988.8
79	0	0	579.2	870.4	710.4	860.8	803.2	972.8
80	0	0	608	1001.6	1040	1161.6	601.6	928
81	0	0	624	905.6	918.4	912	752	1030.4
82	0	0	780.8	720	1052.8	841.6	944	662.4
83	0	0	816	832	828.8	908.8	713.6	995.2
84	0	0	889.6	812.8	758.4	716.8	1011.2	803.2
85	0	0	630.4	774.4	758.4	681.6	752	908.8
86	0	0	732.8	790.4	790.4	860.8	915.2	739.2
87	0	0	742.4	787.2	841.6	777.6	716.8	924.8
88	0	0	976	819.2	617.6	947.2	883.2	915.2
89	0	0	787.2	982.4	768	800	784	867.2
90	0	0	1139.2	742.4	1027.2	844.8	979.2	630.4
avg	0	0	810.667	848.533	865.707	884.267	870.933	902.187
delay	0.253521	0.25974	569.066	564.312	566.481	510.951	561.407	511.103
loss	0	0	0.522659	0.524731	0.805481	0.289773	0.817232	0.257409
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=1', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
