Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.879s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	18.4	14.8	16.2	13.6	14	15.6	18	13.8
61	0	0	1059.2	1289.6	1097.6	1273.6	825.6	1148.8
62	0	0	854.4	1552	1126.4	1420.8	1267.2	1174.4
63	0	0	1024	1232	1155.2	1382.4	1302.4	1433.6
64	0	0	972.8	1376	1705.6	1392	1116.8	1091.2
65	0	0	1350.4	1369.6	1072	1296	828.8	1142.4
66	0	0	1222.4	1248	969.6	748.8	1273.6	1609.6
67	0	0	1388.8	1091.2	1020.8	1280	1228.8	1424
68	0	0	1542.4	1100.8	1174.4	1344	1372.8	1107.2
69	0	0	1334.4	1520	1331.2	1328	1366.4	880
70	0	0	1241.6	1110.4	1356.8	1360	1443.2	1260.8
71	0	0	1468.8	1529.6	1308.8	1251.2	1193.6	953.6
72	0	0	992	1580.8	1436.8	1148.8	1392	1200
73	0	0	1408	1296	1264	1107.2	1440	1328
74	0	0	1136	838.4	1798.4	1075.2	1276.8	1516.8
75	0	0	1324.8	1312	1244.8	1113.6	1302.4	992
76	0	0	1062.4	1462.4	1561.6	1248	1152	1004.8
77	0	0	1411.2	1299.2	1068.8	928	1171.2	1366.4
78	0	0	1318.4	931.2	1155.2	1187.2	1360	1091.2
79	0	0	1283.2	1452.8	1491.2	908.8	1081.6	1468.8
80	0	0	1401.6	1174.4	1280	1248	1264	1360
81	0	0	1603.2	953.6	1104	1232	1577.6	1209.6
82	0	0	1136	1142.4	1568	1116.8	1446.4	1283.2
83	0	0	1424	1075.2	1638.4	1254.4	1200	1072
84	0	0	1209.6	1494.4	1116.8	1065.6	1264	1603.2
85	0	0	1264	928	1094.4	1712	1216	1216
86	0	0	1196.8	1142.4	1084.8	1033.6	1001.6	1270.4
87	0	0	1059.2	1635.2	1497.6	1132.8	1158.4	1280
88	0	0	1200	1289.6	1120	1267.2	972.8	678.4
89	0	0	1340.8	1270.4	921.6	1244.8	1324.8	1500.8
90	0	0	1353.6	1376	1120	1084.8	1168	1612.8
avg	0	0	1252.8	1269.12	1262.83	1206.19	1232.96	1242.67
delay	0.25	0.256757	71.5275	70.301	68.6057	67.9495	67.4462	70.6415
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=49', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
