Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.857s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14	15.4	15	16.4	14.6	15.6	14.6	15
61	0	0	1072	1363.2	694.4	1273.6	1561.6	1433.6
62	0	0	1580.8	924.8	915.2	1030.4	1513.6	1664
63	0	0	966.4	1161.6	876.8	1353.6	1750.4	630.4
64	0	0	1280	1187.2	1350.4	864	1072	732.8
65	0	0	1344	969.6	1353.6	963.2	1228.8	1126.4
66	0	0	1027.2	1238.4	1068.8	1244.8	1123.2	1164.8
67	0	0	1123.2	1379.2	1104	1248	1008	1305.6
68	0	0	1113.6	1123.2	1187.2	841.6	1609.6	1100.8
69	0	0	1177.6	960	1145.6	1014.4	1248	870.4
70	0	0	848	950.4	1328	1116.8	1088	1209.6
71	0	0	1478.4	1107.2	1078.4	592	1171.2	1241.6
72	0	0	1468.8	1420.8	854.4	1024	1382.4	838.4
73	0	0	928	956.8	1385.6	806.4	1507.2	1360
74	0	0	1484.8	777.6	1196.8	899.2	1292.8	1072
75	0	0	883.2	828.8	1244.8	1491.2	1452.8	1068.8
76	0	0	1043.2	819.2	1334.4	1478.4	1091.2	1049.6
77	0	0	736	1452.8	1059.2	1340.8	1488	1097.6
78	0	0	1500.8	1043.2	1222.4	886.4	1132.8	1126.4
79	0	0	1203.2	960	1238.4	1273.6	1481.6	972.8
80	0	0	768	908.8	1075.2	1353.6	1136	1750.4
81	0	0	851.2	1097.6	1353.6	1248	1081.6	1129.6
82	0	0	1411.2	960	976	880	1513.6	966.4
83	0	0	1219.2	1280	995.2	924.8	1286.4	1008
84	0	0	1452.8	825.6	1382.4	1193.6	1027.2	1088
85	0	0	992	1292.8	1123.2	1168	1321.6	1046.4
86	0	0	1289.6	1017.6	1196.8	1299.2	969.6	1209.6
87	0	0	1497.6	1270.4	876.8	1382.4	809.6	1257.6
88	0	0	1478.4	1129.6	828.8	1273.6	940.8	793.6
89	0	0	908.8	1020.8	1206.4	1222.4	1404.8	1318.4
90	0	0	1065.6	1190.4	1324.8	1164.8	755.2	1331.2
avg	0	0	1173.12	1087.25	1132.59	1128.43	1248.32	1132.16
delay	0.285714	0.25974	483.345	487.323	492.738	477.928	481.864	473.197
loss	0	0	0.123932	0.0953576	0.142857	0.122085	0.141192	0.302211
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=31', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
