Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.895s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.6	15.8	11.2	15.6	16.6	15.4	14.4	12.8
61	0	0	1468.8	1280	700.8	1164.8	1132.8	1516.8
62	0	0	876.8	1145.6	924.8	771.2	809.6	710.4
63	0	0	652.8	832	828.8	502.4	806.4	684.8
64	0	0	758.4	614.4	1024	1084.8	649.6	825.6
65	0	0	940.8	742.4	944	841.6	822.4	796.8
66	0	0	832	812.8	873.6	960	1017.6	771.2
67	0	0	697.6	960	755.2	1232	880	604.8
68	0	0	662.4	896	713.6	953.6	758.4	800
69	0	0	880	924.8	800	694.4	995.2	608
70	0	0	876.8	771.2	844.8	1014.4	1078.4	768
71	0	0	601.6	748.8	700.8	812.8	796.8	944
72	0	0	774.4	633.6	793.6	822.4	787.2	844.8
73	0	0	707.2	723.2	905.6	761.6	998.4	854.4
74	0	0	832	860.8	822.4	851.2	582.4	1116.8
75	0	0	822.4	579.2	649.6	857.6	924.8	761.6
76	0	0	713.6	710.4	598.4	755.2	758.4	816
77	0	0	768	787.2	1078.4	851.2	953.6	854.4
78	0	0	825.6	713.6	704	790.4	822.4	880
79	0	0	889.6	793.6	857.6	761.6	870.4	976
80	0	0	707.2	854.4	595.2	854.4	716.8	896
81	0	0	828.8	774.4	841.6	976	844.8	899.2
82	0	0	640	787.2	627.2	787.2	652.8	742.4
83	0	0	694.4	662.4	899.2	800	880	784
84	0	0	841.6	608	921.6	918.4	924.8	886.4
85	0	0	675.2	809.6	860.8	1001.6	659.2	864
86	0	0	960	854.4	985.6	912	713.6	857.6
87	0	0	950.4	617.6	828.8	684.8	768	969.6
88	0	0	832	835.2	716.8	928	736	950.4
89	0	0	742.4	832	915.2	752	956.8	649.6
90	0	0	835.2	777.6	646.4	905.6	934.4	668.8
avg	0	0	809.6	798.08	811.947	866.773	841.067	843.413
delay	0.25	0.253165	580.807	570.881	602.472	594.581	591.851	585.9
loss	0	0	0.890069	0.88174	0.879115	0.874214	0.87227	0.638921
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=39', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
