Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.920s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	18.2	15.2	15	13.4	15	16	14.8	15.8
61	0	0	1225.6	1030.4	1689.6	1139.2	1062.4	1152
62	0	0	1014.4	915.2	1155.2	924.8	985.6	1094.4
63	0	0	992	876.8	764.8	707.2	995.2	867.2
64	0	0	816	1132.8	1027.2	899.2	1065.6	700.8
65	0	0	780.8	1292.8	889.6	761.6	940.8	988.8
66	0	0	806.4	944	844.8	643.2	928	960
67	0	0	700.8	1043.2	777.6	764.8	844.8	1168
68	0	0	982.4	963.2	822.4	736	1049.6	892.8
69	0	0	713.6	876.8	1177.6	896	1184	665.6
70	0	0	720	1120	787.2	960	992	915.2
71	0	0	982.4	732.8	921.6	828.8	918.4	848
72	0	0	1126.4	832	768	1238.4	1014.4	665.6
73	0	0	899.2	937.6	876.8	768	803.2	883.2
74	0	0	828.8	1219.2	774.4	972.8	988.8	806.4
75	0	0	889.6	1052.8	886.4	1129.6	1081.6	816
76	0	0	876.8	1014.4	960	1065.6	992	832
77	0	0	576	1113.6	995.2	905.6	950.4	1081.6
78	0	0	720	1014.4	809.6	1161.6	844.8	793.6
79	0	0	1097.6	902.4	787.2	675.2	1065.6	1062.4
80	0	0	1203.2	774.4	956.8	713.6	896	870.4
81	0	0	1075.2	928	982.4	915.2	835.2	787.2
82	0	0	860.8	828.8	896	915.2	806.4	924.8
83	0	0	771.2	838.4	960	1001.6	896	883.2
84	0	0	844.8	902.4	761.6	995.2	896	908.8
85	0	0	681.6	857.6	982.4	1040	1017.6	1030.4
86	0	0	908.8	902.4	1065.6	585.6	972.8	806.4
87	0	0	963.2	905.6	700.8	956.8	1062.4	742.4
88	0	0	1132.8	896	793.6	665.6	784	1040
89	0	0	726.4	1158.4	1286.4	1001.6	864	822.4
90	0	0	899.2	985.6	848	732.8	812.8	1004.8
avg	0	0	893.867	966.4	931.627	890.027	951.68	900.48
delay	0.252747	0.25	527.182	522.065	505.518	502.458	502.898	501.886
loss	0	0	0.440958	0.373746	0.703673	0.234962	0.225681	0.243137
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=23', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
