Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.755s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15.2	13.8	13.4	12.6	15.4	16.4	14.8	15.8
61	0	0	652.8	1395.2	1072	1273.6	1785.6	1497.6
62	0	0	1324.8	857.6	1212.8	713.6	835.2	1030.4
63	0	0	867.2	774.4	784	851.2	944	748.8
64	0	0	1052.8	1014.4	979.2	604.8	790.4	864
65	0	0	748.8	806.4	982.4	1024	816	774.4
66	0	0	675.2	819.2	876.8	707.2	979.2	758.4
67	0	0	992	880	819.2	707.2	940.8	697.6
68	0	0	937.6	841.6	921.6	796.8	736	950.4
69	0	0	841.6	889.6	899.2	1024	841.6	806.4
70	0	0	940.8	806.4	963.2	979.2	793.6	937.6
71	0	0	816	716.8	928	723.2	921.6	726.4
72	0	0	694.4	889.6	1168	944	726.4	809.6
73	0	0	755.2	838.4	966.4	979.2	1011.2	681.6
74	0	0	860.8	892.8	739.2	694.4	694.4	748.8
75	0	0	870.4	755.2	940.8	995.2	870.4	515.2
76	0	0	953.6	921.6	601.6	832	755.2	742.4
77	0	0	809.6	790.4	537.6	864	947.2	931.2
78	0	0	969.6	912	656	800	924.8	784
79	0	0	972.8	761.6	931.2	796.8	691.2	950.4
80	0	0	912	812.8	588.8	988.8	988.8	1068.8
81	0	0	953.6	809.6	1142.4	790.4	713.6	691.2
82	0	0	1072	771.2	889.6	883.2	819.2	604.8
83	0	0	681.6	950.4	921.6	950.4	931.2	745.6
84	0	0	816	960	809.6	972.8	838.4	774.4
85	0	0	963.2	1014.4	899.2	857.6	902.4	777.6
86	0	0	947.2	883.2	912	822.4	931.2	697.6
87	0	0	787.2	937.6	1094.4	931.2	633.6	841.6
88	0	0	899.2	969.6	1024	867.2	1008	777.6
89	0	0	800	784	940.8	969.6	739.2	736
90	0	0	828.8	918.4	640	988.8	793.6	918.4
avg	0	0	879.893	879.147	894.72	877.76	876.8	819.627
delay	0.276316	0.275362	506.72	530.997	567.404	558.221	562.415	537.08
loss	0	0	0.299213	0.783288	0.771488	0.546809	0.550068	0.826087
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=12', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
