Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.735s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15	12	14	11.4	14.2	14.2	13.6	17
61	0	0	1043.2	1408	1171.2	1056	1139.2	1280
62	0	0	1369.6	1353.6	1164.8	1145.6	918.4	800
63	0	0	1043.2	1558.4	1577.6	1257.6	1433.6	931.2
64	0	0	1238.4	1184	1043.2	1577.6	1520	1126.4
65	0	0	1539.2	1155.2	1120	1331.2	1110.4	1347.2
66	0	0	1225.6	972.8	1187.2	1372.8	1564.8	1395.2
67	0	0	1244.8	1462.4	1376	1312	1433.6	867.2
68	0	0	1273.6	1152	1267.2	1107.2	1145.6	1366.4
69	0	0	1104	1104	1360	1020.8	1036.8	1036.8
70	0	0	1651.2	1097.6	1299.2	1177.6	1180.8	1347.2
71	0	0	1600	1014.4	1481.6	854.4	1484.8	1273.6
72	0	0	1203.2	1504	1248	1113.6	1420.8	1219.2
73	0	0	1513.6	1075.2	1376	1136	908.8	1648
74	0	0	1302.4	1212.8	1225.6	1145.6	1171.2	1379.2
75	0	0	1366.4	1267.2	1529.6	1395.2	924.8	1280
76	0	0	1116.8	1424	1132.8	1369.6	1558.4	1001.6
77	0	0	1110.4	1206.4	1132.8	1196.8	1308.8	1369.6
78	0	0	1404.8	1276.8	1225.6	1180.8	1360	1081.6
79	0	0	1276.8	1030.4	1081.6	1212.8	1478.4	1203.2
80	0	0	1235.2	1145.6	1052.8	1395.2	1174.4	1225.6
81	0	0	1299.2	1091.2	1446.4	1523.2	812.8	1171.2
82	0	0	1641.6	1187.2	1305.6	966.4	1084.8	1523.2
83	0	0	1408	1158.4	976	1273.6	1548.8	1104
84	0	0	1152	1260.8	1152	1449.6	1625.6	1046.4
85	0	0	902.4	1187.2	1248	1225.6	976	1520
86	0	0	1184	992	1174.4	1497.6	1129.6	1312
87	0	0	1260.8	1142.4	1244.8	1084.8	1635.2	1068.8
88	0	0	1478.4	1171.2	1049.6	1372.8	1129.6	1104
89	0	0	1481.6	1238.4	1123.2	1014.4	1680	1187.2
90	0	0	1248	1107.2	1401.6	1350.4	1513.6	1027.2
avg	0	0	1297.28	1204.69	1239.15	1237.23	1280.32	1208.11
delay	0.253333	0.25	45.6156	44.9667	46.1648	49.055	47.391	43.7446
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=28', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
