Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.584s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14	15	14.2	15.6	12.6	13.6	14.6	15
61	0	0	1315.2	1094.4	1625.6	905.6	1200	1344
62	0	0	950.4	1251.2	947.2	1068.8	592	1260.8
63	0	0	992	1536	1075.2	1328	726.4	617.6
64	0	0	723.2	992	931.2	1088	1081.6	816
65	0	0	764.8	953.6	851.2	800	838.4	995.2
66	0	0	764.8	1152	1097.6	1043.2	844.8	630.4
67	0	0	1091.2	896	726.4	892.8	492.8	1068.8
68	0	0	892.8	995.2	848	928	1062.4	912
69	0	0	873.6	988.8	806.4	796.8	812.8	1068.8
70	0	0	841.6	896	1235.2	918.4	825.6	832
71	0	0	1065.6	931.2	1392	748.8	627.2	854.4
72	0	0	992	896	806.4	918.4	1001.6	713.6
73	0	0	1200	1030.4	1059.2	979.2	726.4	982.4
74	0	0	1043.2	934.4	1180.8	908.8	1139.2	828.8
75	0	0	1011.2	851.2	966.4	1366.4	809.6	793.6
76	0	0	816	963.2	899.2	1097.6	912	806.4
77	0	0	710.4	774.4	1132.8	1043.2	752	998.4
78	0	0	748.8	1014.4	873.6	873.6	976	787.2
79	0	0	867.2	838.4	1024	870.4	1040	1001.6
80	0	0	998.4	899.2	1027.2	902.4	992	921.6
81	0	0	793.6	1046.4	992	1139.2	742.4	976
82	0	0	1203.2	1097.6	1049.6	835.2	851.2	640
83	0	0	947.2	992	1097.6	902.4	617.6	1020.8
84	0	0	998.4	860.8	1001.6	764.8	768	883.2
85	0	0	851.2	1158.4	912	723.2	1056	1059.2
86	0	0	1174.4	752	1145.6	793.6	1052.8	883.2
87	0	0	947.2	998.4	633.6	889.6	848	892.8
88	0	0	918.4	816	912	979.2	713.6	832
89	0	0	998.4	966.4	800	1078.4	1148.8	694.4
90	0	0	998.4	716.8	876.8	1107.2	905.6	982.4
avg	0	0	949.76	976.427	997.547	956.373	871.893	903.253
delay	0.257143	0.32	503.198	498.163	524.299	530.101	499.858	521.428
loss	0	0	0.2316	0.229614	0.408795	0.407261	0.225309	0.387489
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=3', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
